"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
23/02/2026 04:00,21.3,5.2,15.4,0.995
23/02/2026 05:00,22.6,7.3,15.2,0.995
23/02/2026 06:00,23.3,6.3,15.2,0.995
23/02/2026 07:00,,7.2,,
23/02/2026 08:00,24.8,8.2,16.8,0.996
23/02/2026 09:00,25.5,9.0,17.6,0.996
23/02/2026 10:00,22.5,7.9,21.8,0.996
23/02/2026 11:00,,8.5,,
23/02/2026 12:00,12.1,7.3,27.9,0.995
23/02/2026 13:00,,4.4,,
23/02/2026 14:00,11.7,5.0,28.3,0.994
23/02/2026 15:00,17.0,5.8,27.8,0.994
23/02/2026 16:00,18.2,4.6,27.7,0.993
23/02/2026 17:00,15.4,9.9,27.5,0.992
23/02/2026 18:00,18.8,7.8,25.8,0.993
23/02/2026 19:00,31.0,10.7,23.7,0.993
23/02/2026 20:00,27.3,8.6,22.5,0.993
23/02/2026 21:00,23.9,8.7,22.0,0.994
23/02/2026 22:00,23.1,7.8,21.8,0.994
23/02/2026 23:00,19.6,8.4,22.0,0.994
24/02/2026 00:00,24.4,8.7,22.0,0.994
24/02/2026 01:00,23.1,5.6,21.8,0.993
24/02/2026 02:00,19.4,5.4,21.8,0.993
24/02/2026 03:00,22.4,7.1,21.6,0.993
24/02/2026 04:00,20.6,8.4,21.3,0.993
24/02/2026 05:00,20.0,8.2,21.2,0.993
24/02/2026 06:00,18.6,7.8,21.3,0.993
24/02/2026 07:00,24.1,10.3,21.7,0.994
24/02/2026 08:00,31.2,11.6,22.8,0.995
24/02/2026 09:00,29.3,12.8,24.5,0.995
24/02/2026 10:00,31.4,12.4,25.9,0.995
24/02/2026 11:00,21.2,14.4,27.9,0.995
24/02/2026 12:00,23.7,9.6,28.1,0.995
24/02/2026 13:00,23.2,10.6,29.3,0.994
24/02/2026 14:00,24.1,7.1,29.7,0.994
24/02/2026 15:00,26.7,8.7,28.4,0.994
24/02/2026 16:00,28.1,10.1,26.9,0.994
24/02/2026 17:00,31.1,4.3,25.2,0.995
24/02/2026 18:00,,4.6,,
24/02/2026 19:00,,9.3,,
24/02/2026 20:00,26.4,8.6,18.8,0.997
24/02/2026 21:00,22.3,6.7,18.9,0.997
24/02/2026 22:00,18.0,7.7,19.6,0.997
24/02/2026 23:00,15.5,6.0,19.3,0.998
25/02/2026 00:00,19.0,5.7,18.5,0.998
25/02/2026 01:00,20.3,7.4,18.1,0.998
25/02/2026 02:00,18.2,8.3,18.2,0.998
25/02/2026 03:00,18.1,6.6,17.7,0.998
25/02/2026 04:00,19.5,6.5,17.1,0.998
25/02/2026 05:00,18.8,6.6,16.9,0.998
25/02/2026 06:00,16.6,5.4,17.1,0.998
25/02/2026 07:00,16.9,5.8,17.2,0.999
25/02/2026 08:00,20.7,6.1,18.1,1.000
25/02/2026 09:00,19.9,6.4,19.2,1.000
25/02/2026 10:00,21.7,8.2,23.0,1.000
25/02/2026 11:00,17.6,5.9,27.3,0.999
25/02/2026 12:00,16.0,6.5,28.7,0.999
25/02/2026 13:00,15.0,4.6,29.8,0.999
25/02/2026 14:00,19.5,7.5,29.1,0.998
25/02/2026 15:00,23.6,6.5,27.5,0.998
25/02/2026 16:00,23.7,10.0,27.0,0.998
25/02/2026 17:00,22.1,5.4,27.0,0.998
25/02/2026 18:00,25.4,6.7,25.5,0.998
25/02/2026 19:00,27.2,8.6,23.2,0.998
25/02/2026 20:00,29.4,9.8,21.3,0.998
25/02/2026 21:00,27.3,8.5,21.7,0.998
25/02/2026 22:00,26.1,10.2,21.6,0.998
25/02/2026 23:00,31.7,9.7,21.6,0.998
26/02/2026 00:00,37.2,9.8,21.4,0.997
26/02/2026 01:00,29.7,7.5,21.0,0.997
26/02/2026 02:00,20.2,5.5,20.7,0.997
26/02/2026 03:00,18.6,7.7,20.7,0.997
26/02/2026 04:00,19.6,4.6,20.5,0.997
26/02/2026 05:00,19.0,7.9,20.4,0.998
26/02/2026 06:00,18.1,7.6,19.6,0.998
26/02/2026 07:00,17.0,5.2,19.2,0.999
26/02/2026 08:00,,6.3,,
26/02/2026 09:00,24.9,10.5,21.9,0.999
26/02/2026 10:00,26.2,10.9,23.0,0.999
26/02/2026 11:00,24.2,11.1,25.3,0.998
26/02/2026 12:00,16.1,9.1,29.3,0.998
26/02/2026 13:00,8.3,6.0,32.4,0.997
26/02/2026 14:00,,5.7,,
26/02/2026 15:00,14.7,3.3,30.8,0.996
26/02/2026 16:00,19.7,3.5,30.3,0.996
26/02/2026 17:00,24.1,6.7,29.5,0.995
26/02/2026 18:00,23.3,8.2,28.2,0.995
26/02/2026 19:00,23.2,7.7,27.0,0.995
26/02/2026 20:00,22.9,7.7,26.3,0.996
26/02/2026 21:00,22.5,8.3,25.1,0.996
26/02/2026 22:00,24.6,9.1,24.1,0.996
26/02/2026 23:00,16.9,6.8,24.5,0.995
27/02/2026 00:00,14.3,7.4,24.7,0.995
27/02/2026 01:00,14.3,7.3,24.4,0.994
27/02/2026 02:00,14.8,4.6,24.5,0.994
27/02/2026 03:00,14.5,6.5,24.1,0.994
27/02/2026 04:00,15.7,8.9,24.3,0.993
27/02/2026 05:00,14.0,7.9,24.9,0.993
27/02/2026 06:00,12.9,10.1,25.2,0.993
27/02/2026 07:00,26.2,12.7,24.9,0.993
27/02/2026 08:00,50.7,18.2,25.5,0.994
27/02/2026 09:00,61.8,21.1,27.5,0.995
27/02/2026 10:00,,20.2,,
27/02/2026 11:00,52.9,20.8,33.9,0.994
27/02/2026 12:00,44.6,18.4,33.4,0.994
27/02/2026 13:00,41.1,12.6,32.9,0.993
27/02/2026 14:00,35.6,12.5,32.4,0.993
27/02/2026 15:00,33.2,9.1,30.5,0.992
27/02/2026 16:00,28.8,9.9,32.1,0.992
27/02/2026 17:00,15.4,9.9,33.4,0.991
27/02/2026 18:00,,11.5,,
27/02/2026 19:00,25.7,11.1,30.5,0.991
27/02/2026 20:00,26.1,9.0,28.6,0.992
27/02/2026 21:00,22.9,9.6,28.2,0.992
27/02/2026 22:00,20.3,9.5,28.6,0.992
27/02/2026 23:00,,7.7,,
28/02/2026 00:00,18.5,6.7,28.2,0.991
28/02/2026 01:00,12.6,5.5,28.7,0.991
28/02/2026 02:00,13.5,7.2,28.5,0.990
28/02/2026 03:00,17.1,7.8,27.8,0.990
28/02/2026 04:00,14.7,7.3,27.6,0.990
28/02/2026 05:00,22.4,7.2,24.5,0.991
28/02/2026 06:00,28.3,8.1,22.0,0.992
28/02/2026 07:00,20.4,10.0,22.1,0.993
28/02/2026 08:00,19.5,9.9,21.7,0.994
28/02/2026 09:00,19.6,6.0,21.3,0.994
28/02/2026 10:00,18.9,8.6,21.6,0.995
28/02/2026 11:00,15.6,10.6,21.9,0.994
28/02/2026 12:00,10.8,9.1,22.3,0.993
28/02/2026 13:00,7.9,7.2,22.9,0.993
28/02/2026 14:00,8.2,6.9,23.2,0.991
28/02/2026 15:00,4.9,3.7,24.5,0.990
28/02/2026 16:00,2.7,4.5,25.6,0.990
28/02/2026 17:00,5.3,6.7,24.5,0.990
28/02/2026 18:00,11.2,6.5,23.1,0.990
28/02/2026 19:00,,6.0,,
28/02/2026 20:00,10.5,6.8,21.2,0.991
28/02/2026 21:00,8.3,6.5,21.5,0.991
28/02/2026 22:00,7.6,3.7,22.1,0.991
28/02/2026 23:00,3.5,3.6,22.7,0.990
01/03/2026 00:00,4.5,2.7,22.6,0.990
