"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/03/2024 11:00,23.8,7.3,23.8,1.007
22/03/2024 12:00,23.3,6.1,24.8,1.006
22/03/2024 13:00,23.3,4.7,24.0,1.006
22/03/2024 14:00,23.4,7.5,23.3,1.005
22/03/2024 15:00,20.6,11.4,22.9,1.005
22/03/2024 16:00,18.0,3.4,22.1,1.005
22/03/2024 17:00,15.1,2.9,20.8,1.005
22/03/2024 18:00,14.7,2.8,18.4,1.006
22/03/2024 19:00,13.9,2.5,16.3,1.006
22/03/2024 20:00,10.9,-0.6,14.8,1.006
22/03/2024 21:00,10.0,-0.4,14.2,1.007
22/03/2024 22:00,7.6,2.8,14.2,1.007
22/03/2024 23:00,7.8,1.9,14.2,1.007
23/03/2024 00:00,5.5,1.9,14.2,1.007
23/03/2024 01:00,11.0,-0.6,14.3,1.007
23/03/2024 02:00,12.7,-2.5,14.1,1.007
23/03/2024 03:00,8.6,2.1,13.7,1.006
23/03/2024 04:00,4.4,0.4,13.6,1.006
23/03/2024 05:00,4.5,0.6,13.3,1.007
23/03/2024 06:00,6.1,-0.3,13.2,1.007
23/03/2024 07:00,3.2,2.0,13.2,1.008
23/03/2024 08:00,4.1,2.3,13.9,1.009
23/03/2024 09:00,9.5,5.5,16.5,1.009
23/03/2024 10:00,13.5,3.9,18.8,1.009
23/03/2024 11:00,17.6,4.1,20.6,1.009
23/03/2024 12:00,14.6,2.1,22.3,1.009
23/03/2024 13:00,14.9,3.4,22.8,1.008
23/03/2024 14:00,13.1,2.4,22.1,1.008
23/03/2024 15:00,9.9,3.0,21.9,1.007
23/03/2024 16:00,11.7,0.6,21.0,1.007
23/03/2024 17:00,10.9,1.4,19.9,1.007
23/03/2024 18:00,9.5,5.7,18.2,1.008
23/03/2024 19:00,13.7,4.8,15.7,1.009
23/03/2024 20:00,17.8,5.6,14.3,1.010
23/03/2024 21:00,17.3,5.4,13.5,1.010
23/03/2024 22:00,16.2,3.2,13.1,1.010
23/03/2024 23:00,13.0,3.2,12.7,1.010
24/03/2024 00:00,13.3,4.7,12.5,1.010
24/03/2024 01:00,10.9,8.4,12.2,1.010
24/03/2024 02:00,12.8,4.1,12.1,1.009
24/03/2024 03:00,12.3,3.5,11.9,1.009
24/03/2024 04:00,10.8,3.1,12.2,1.008
24/03/2024 05:00,9.8,0.7,12.0,1.008
24/03/2024 06:00,6.6,3.6,11.7,1.008
24/03/2024 07:00,10.3,1.2,11.5,1.008
24/03/2024 08:00,10.4,3.2,12.1,1.009
24/03/2024 09:00,10.2,3.7,15.0,1.009
24/03/2024 10:00,9.3,3.1,18.2,1.010
24/03/2024 11:00,12.3,4.4,20.5,1.009
24/03/2024 12:00,11.3,4.5,22.0,1.008
24/03/2024 13:00,11.3,2.6,21.7,1.008
24/03/2024 14:00,12.9,1.2,19.8,1.007
24/03/2024 15:00,15.4,0.1,19.1,1.006
24/03/2024 16:00,17.8,3.4,19.2,1.006
24/03/2024 17:00,15.7,5.8,20.0,1.005
24/03/2024 18:00,14.1,8.6,19.1,1.006
24/03/2024 19:00,11.7,6.5,16.9,1.006
24/03/2024 20:00,13.7,3.9,15.1,1.007
24/03/2024 21:00,11.7,3.0,14.3,1.007
24/03/2024 22:00,11.4,0.9,13.8,1.007
24/03/2024 23:00,11.0,3.6,13.2,1.007
25/03/2024 00:00,12.6,3.5,12.5,1.007
25/03/2024 01:00,8.4,1.6,11.9,1.006
25/03/2024 02:00,8.4,3.3,11.4,1.005
25/03/2024 03:00,9.9,5.1,11.1,1.004
25/03/2024 04:00,12.8,1.7,11.5,1.004
25/03/2024 05:00,9.5,2.5,10.7,1.005
25/03/2024 06:00,11.3,4.6,11.1,1.005
25/03/2024 07:00,18.0,4.3,11.2,1.006
25/03/2024 08:00,25.8,6.3,12.6,1.006
25/03/2024 09:00,28.6,10.3,16.3,1.006
25/03/2024 10:00,21.5,8.7,17.2,1.006
25/03/2024 11:00,19.8,5.7,20.1,1.005
25/03/2024 12:00,16.8,3.5,21.6,1.005
25/03/2024 13:00,18.9,3.4,20.2,1.004
25/03/2024 14:00,,,,
25/03/2024 15:00,,,,
25/03/2024 16:00,,,,
25/03/2024 17:00,,,,
25/03/2024 18:00,,,,
25/03/2024 19:00,,,,
25/03/2024 20:00,,,,
25/03/2024 21:00,,,,
25/03/2024 22:00,,,,
25/03/2024 23:00,,,,
26/03/2024 00:00,,,,
26/03/2024 01:00,,,,
26/03/2024 02:00,,,,
26/03/2024 03:00,,,,
26/03/2024 04:00,,,,
26/03/2024 05:00,,,,
26/03/2024 06:00,,,,
26/03/2024 07:00,,,,
26/03/2024 08:00,,,,
26/03/2024 09:00,,,,
26/03/2024 10:00,,,,
26/03/2024 11:00,,,,
26/03/2024 12:00,,,,
26/03/2024 13:00,,,,
26/03/2024 14:00,,,19.5,1.005
26/03/2024 15:00,,,19.2,1.005
26/03/2024 16:00,,,19.2,1.004
26/03/2024 17:00,,,20.8,1.004
26/03/2024 18:00,,,20.2,1.004
26/03/2024 19:00,,,18.0,1.005
26/03/2024 20:00,,,16.2,1.006
26/03/2024 21:00,,,15.5,1.007
26/03/2024 22:00,-3.0,,14.8,1.007
26/03/2024 23:00,-1.3,,14.5,1.007
27/03/2024 00:00,0.2,-1.6,14.2,1.007
27/03/2024 01:00,,,14.2,1.007
27/03/2024 02:00,-1.1,,13.7,1.007
27/03/2024 03:00,0.5,-3.6,13.7,1.007
27/03/2024 04:00,2.7,-1.5,13.4,1.007
27/03/2024 05:00,7.2,-0.3,13.5,1.007
27/03/2024 06:00,20.3,1.3,13.1,1.008
27/03/2024 07:00,14.8,2.7,13.0,1.008
27/03/2024 08:00,14.6,2.7,13.8,1.009
27/03/2024 09:00,14.6,3.7,17.2,1.009
27/03/2024 10:00,8.5,4.6,18.7,1.009
27/03/2024 11:00,5.5,0.5,21.9,1.009
27/03/2024 12:00,5.8,0.0,23.4,1.008
27/03/2024 13:00,4.8,0.6,23.9,1.008
27/03/2024 14:00,6.3,-0.3,23.7,1.006
27/03/2024 15:00,9.0,2.6,24.1,1.006
27/03/2024 16:00,5.6,1.4,23.7,1.006
27/03/2024 17:00,8.3,2.3,22.4,1.006
27/03/2024 18:00,11.1,2.7,20.3,1.007
27/03/2024 19:00,11.4,3.6,18.2,1.007
27/03/2024 20:00,10.0,3.6,16.2,1.008
27/03/2024 21:00,8.6,2.8,15.4,1.009
27/03/2024 22:00,9.7,1.9,15.3,1.009
27/03/2024 23:00,9.7,1.2,15.4,1.008
28/03/2024 00:00,10.5,1.9,15.4,1.008
28/03/2024 01:00,11.2,3.0,14.9,1.008
28/03/2024 02:00,9.8,6.1,15.0,1.008
28/03/2024 03:00,9.0,6.7,15.1,1.007
28/03/2024 04:00,8.4,2.5,14.9,1.007
28/03/2024 05:00,6.7,1.0,14.5,1.007
28/03/2024 06:00,10.4,1.9,14.5,1.007
28/03/2024 07:00,10.7,3.6,14.5,1.008
28/03/2024 08:00,16.7,7.0,15.1,1.008
28/03/2024 09:00,23.8,8.0,19.0,1.009
28/03/2024 10:00,23.0,6.4,21.3,1.008
28/03/2024 11:00,21.4,7.7,23.6,1.008
28/03/2024 12:00,21.3,5.0,25.1,1.007
28/03/2024 13:00,25.6,8.3,25.4,1.006
28/03/2024 14:00,18.9,6.8,25.0,1.005
28/03/2024 15:00,16.8,7.9,24.4,1.004
28/03/2024 16:00,15.2,5.6,25.0,1.004
28/03/2024 17:00,14.5,6.2,23.6,1.004
28/03/2024 18:00,11.0,2.5,21.6,1.004
28/03/2024 19:00,12.7,3.7,19.5,1.004
28/03/2024 20:00,14.0,2.7,18.0,1.005
28/03/2024 21:00,8.8,4.1,17.4,1.005
28/03/2024 22:00,7.1,2.6,16.7,1.005
28/03/2024 23:00,5.4,1.1,16.5,1.005
29/03/2024 00:00,5.2,4.8,16.4,1.005
29/03/2024 01:00,7.4,2.8,16.4,1.005
29/03/2024 02:00,7.9,-1.6,16.6,1.004
29/03/2024 03:00,6.4,1.3,16.6,1.004
29/03/2024 04:00,2.6,1.3,16.9,1.004
29/03/2024 05:00,7.2,2.4,17.2,1.004
29/03/2024 06:00,5.8,3.4,17.4,1.005
29/03/2024 07:00,6.1,3.4,17.3,1.005
29/03/2024 08:00,5.6,2.3,18.0,1.005
29/03/2024 09:00,6.9,,22.4,1.005
29/03/2024 10:00,10.8,,23.9,1.005
29/03/2024 11:00,12.2,,28.3,1.005
29/03/2024 12:00,11.8,0.1,29.7,1.004
29/03/2024 13:00,7.0,1.1,30.0,1.004
29/03/2024 14:00,9.0,6.0,28.6,1.003
29/03/2024 15:00,11.2,6.9,28.5,1.003
29/03/2024 16:00,14.4,8.3,28.5,1.003
29/03/2024 17:00,11.8,8.6,28.0,1.002
29/03/2024 18:00,13.7,8.1,26.8,1.002
29/03/2024 19:00,14.6,7.5,25.0,1.002
29/03/2024 20:00,15.9,7.6,23.3,1.003
29/03/2024 21:00,13.2,7.0,22.8,1.004
29/03/2024 22:00,12.6,6.7,22.4,1.005
29/03/2024 23:00,9.5,3.8,22.3,1.005
30/03/2024 00:00,8.8,2.7,21.6,1.004
30/03/2024 01:00,18.6,1.2,21.5,1.004
30/03/2024 02:00,16.9,0.4,20.7,1.004
30/03/2024 03:00,14.4,5.4,18.2,1.004
30/03/2024 04:00,17.9,8.0,17.1,1.004
30/03/2024 05:00,14.4,7.6,17.5,1.004
30/03/2024 06:00,13.7,7.4,17.4,1.005
30/03/2024 07:00,15.4,7.3,16.9,1.005
30/03/2024 08:00,18.8,8.3,17.8,1.006
30/03/2024 09:00,21.2,16.7,23.0,1.006
30/03/2024 10:00,21.9,15.7,25.2,1.006
30/03/2024 11:00,23.2,,31.4,1.005
30/03/2024 12:00,20.1,,32.8,1.005
30/03/2024 13:00,17.8,6.7,32.1,1.003
30/03/2024 14:00,18.2,12.6,30.7,1.003
30/03/2024 15:00,15.0,8.9,29.8,1.002
30/03/2024 16:00,15.1,10.1,28.6,1.002
30/03/2024 17:00,13.0,13.3,27.1,1.003
30/03/2024 18:00,18.3,11.8,26.8,1.002
30/03/2024 19:00,26.8,11.6,26.0,1.002
30/03/2024 20:00,29.9,12.3,24.5,1.003
30/03/2024 21:00,28.0,13.1,23.9,1.003
30/03/2024 22:00,23.9,11.0,24.0,1.003
30/03/2024 23:00,16.4,7.5,23.9,1.003
31/03/2024 00:00,14.2,3.0,24.4,1.003
31/03/2024 01:00,15.3,6.3,23.2,1.003
31/03/2024 02:00,18.2,6.4,22.5,1.003
31/03/2024 03:00,15.3,7.8,21.7,1.002
31/03/2024 04:00,15.2,5.8,20.3,1.002
31/03/2024 05:00,16.0,5.1,19.7,1.001
31/03/2024 06:00,15.5,7.6,18.9,1.002
31/03/2024 07:00,15.1,6.2,19.3,1.002
31/03/2024 08:00,14.1,6.6,20.8,1.002
31/03/2024 09:00,19.5,6.3,25.4,1.002
31/03/2024 10:00,21.6,7.0,26.5,1.002
31/03/2024 11:00,27.1,2.9,31.3,1.001
31/03/2024 12:00,23.8,5.3,33.4,1.000
31/03/2024 13:00,15.5,4.2,32.7,0.999
31/03/2024 14:00,13.8,7.1,29.5,0.998
31/03/2024 15:00,15.4,9.3,28.7,0.998
31/03/2024 16:00,18.5,7.0,28.4,0.998
31/03/2024 17:00,14.9,9.3,28.4,0.998
31/03/2024 18:00,18.3,15.0,25.9,0.998
31/03/2024 19:00,22.8,14.1,24.9,0.998
31/03/2024 20:00,25.4,12.7,23.9,0.999
31/03/2024 21:00,26.1,7.9,21.7,0.999
31/03/2024 22:00,29.1,10.7,21.2,0.999
31/03/2024 23:00,26.8,9.2,20.5,0.998
01/04/2024 00:00,24.9,8.4,20.0,0.998
