"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
23/01/2024 05:00,6.2,3.1,23.7,0.991
23/01/2024 06:00,4.8,5.2,23.8,0.991
23/01/2024 07:00,6.5,3.9,24.4,0.991
23/01/2024 08:00,16.6,2.1,28.5,0.991
23/01/2024 09:00,25.0,,32.2,0.990
23/01/2024 10:00,24.7,,34.5,0.990
23/01/2024 11:00,33.8,,38.5,0.990
23/01/2024 12:00,33.7,-1.2,40.3,0.989
23/01/2024 13:00,22.0,-0.3,40.3,0.989
23/01/2024 14:00,17.9,8.2,39.0,0.988
23/01/2024 15:00,9.5,12.7,37.9,0.988
23/01/2024 16:00,14.7,8.9,36.9,0.987
23/01/2024 17:00,11.7,0.8,36.4,0.987
23/01/2024 18:00,11.9,1.2,35.2,0.987
23/01/2024 19:00,9.0,7.8,33.9,0.987
23/01/2024 20:00,7.0,9.5,32.5,0.988
23/01/2024 21:00,8.1,6.8,29.5,0.987
23/01/2024 22:00,17.6,1.8,28.1,0.987
23/01/2024 23:00,19.3,1.6,26.9,0.988
24/01/2024 00:00,14.7,9.3,26.2,0.987
24/01/2024 01:00,15.7,,24.7,0.987
24/01/2024 02:00,16.5,,24.4,0.987
24/01/2024 03:00,19.8,0.0,23.9,0.988
24/01/2024 04:00,30.1,8.6,18.2,0.991
24/01/2024 05:00,17.1,0.1,19.3,0.989
24/01/2024 06:00,10.6,,20.4,0.989
24/01/2024 07:00,11.6,-0.4,21.9,0.990
24/01/2024 08:00,18.6,9.2,21.9,0.989
24/01/2024 09:00,31.0,13.9,22.5,0.990
24/01/2024 10:00,31.8,11.4,22.5,0.991
24/01/2024 11:00,31.7,17.0,22.9,0.991
24/01/2024 12:00,26.4,20.2,25.8,0.992
24/01/2024 13:00,18.2,15.5,27.1,0.993
24/01/2024 14:00,16.5,8.2,26.8,0.992
24/01/2024 15:00,21.9,7.3,26.9,0.992
24/01/2024 16:00,19.0,11.5,27.8,0.992
24/01/2024 17:00,18.6,12.5,26.0,0.992
24/01/2024 18:00,20.0,11.2,24.5,0.992
24/01/2024 19:00,30.6,8.0,23.6,0.991
24/01/2024 20:00,27.3,9.7,22.5,0.992
24/01/2024 21:00,26.6,8.1,21.8,0.992
24/01/2024 22:00,21.7,7.8,21.7,0.992
24/01/2024 23:00,23.0,6.9,21.8,0.992
25/01/2024 00:00,19.8,3.1,21.0,0.992
25/01/2024 01:00,18.9,9.6,20.6,0.991
25/01/2024 02:00,18.8,10.8,21.0,0.990
25/01/2024 03:00,17.8,8.0,21.4,0.990
25/01/2024 04:00,18.6,10.8,20.9,0.990
25/01/2024 05:00,18.6,14.0,21.2,0.990
25/01/2024 06:00,16.7,19.1,21.0,0.990
25/01/2024 07:00,16.9,19.9,21.4,0.990
25/01/2024 08:00,18.0,16.8,21.8,0.991
25/01/2024 09:00,18.7,11.8,22.0,0.991
25/01/2024 10:00,20.2,9.7,23.8,0.990
25/01/2024 11:00,14.9,14.4,20.5,0.991
25/01/2024 12:00,10.9,,18.2,0.991
25/01/2024 13:00,8.6,,15.8,0.993
25/01/2024 14:00,6.0,10.8,14.3,0.992
25/01/2024 15:00,5.6,5.0,14.3,0.993
25/01/2024 16:00,3.6,4.8,14.0,0.993
25/01/2024 17:00,4.7,1.0,14.1,0.993
25/01/2024 18:00,6.3,0.8,14.4,0.993
25/01/2024 19:00,4.5,0.5,14.4,0.993
25/01/2024 20:00,2.9,3.3,14.4,0.994
25/01/2024 21:00,6.9,1.0,14.7,0.992
25/01/2024 22:00,7.2,3.4,14.8,0.992
25/01/2024 23:00,10.1,5.8,14.9,0.994
26/01/2024 00:00,6.5,7.1,15.0,0.993
26/01/2024 01:00,4.3,1.4,15.5,0.993
26/01/2024 02:00,6.3,0.1,15.7,0.993
26/01/2024 03:00,7.6,1.2,16.1,0.993
26/01/2024 04:00,9.6,2.2,16.3,0.993
26/01/2024 05:00,13.9,4.7,16.5,0.993
26/01/2024 06:00,26.0,10.1,16.5,0.994
26/01/2024 07:00,43.9,15.1,16.6,0.994
26/01/2024 08:00,29.0,11.6,17.2,0.995
26/01/2024 09:00,26.3,10.6,17.6,0.995
26/01/2024 10:00,21.2,12.4,19.3,0.995
26/01/2024 11:00,18.7,12.4,20.6,0.995
26/01/2024 12:00,24.3,8.6,22.0,0.995
26/01/2024 13:00,20.2,8.6,22.2,0.995
26/01/2024 14:00,14.3,12.4,21.0,0.995
26/01/2024 15:00,10.7,11.9,20.6,0.995
26/01/2024 16:00,12.5,5.7,20.7,0.995
26/01/2024 17:00,15.6,6.9,20.3,0.995
26/01/2024 18:00,19.5,4.4,19.1,0.995
26/01/2024 19:00,17.8,2.5,18.7,0.995
26/01/2024 20:00,12.4,7.8,18.4,0.996
26/01/2024 21:00,14.9,9.1,17.2,0.996
26/01/2024 22:00,13.9,9.3,15.9,0.996
26/01/2024 23:00,13.4,3.0,15.0,0.996
27/01/2024 00:00,13.1,1.1,14.2,0.997
27/01/2024 01:00,13.1,0.0,13.9,0.996
27/01/2024 02:00,14.1,0.9,13.5,0.996
27/01/2024 03:00,13.6,5.0,13.0,0.996
27/01/2024 04:00,15.3,6.0,12.8,0.996
27/01/2024 05:00,13.6,5.0,12.8,0.996
27/01/2024 06:00,13.0,6.2,13.0,0.996
27/01/2024 07:00,13.0,3.8,13.3,0.996
27/01/2024 08:00,14.9,-0.6,16.5,0.996
27/01/2024 09:00,18.5,4.8,18.3,0.996
27/01/2024 10:00,15.7,5.8,19.8,0.996
27/01/2024 11:00,11.3,3.7,20.1,0.996
27/01/2024 12:00,9.9,4.3,21.7,0.996
27/01/2024 13:00,10.7,5.3,22.1,0.996
27/01/2024 14:00,12.2,2.5,20.9,0.995
27/01/2024 15:00,11.6,9.1,20.4,0.995
27/01/2024 16:00,14.0,4.0,20.4,0.995
27/01/2024 17:00,13.2,1.0,20.4,0.994
27/01/2024 18:00,17.0,1.4,19.3,0.994
27/01/2024 19:00,18.1,-0.8,18.1,0.994
27/01/2024 20:00,19.2,0.9,17.5,0.995
27/01/2024 21:00,17.3,1.9,17.1,0.995
27/01/2024 22:00,18.0,4.8,16.3,0.995
27/01/2024 23:00,12.0,10.0,15.5,0.996
28/01/2024 00:00,11.9,7.2,15.4,0.996
28/01/2024 01:00,11.8,6.5,15.5,0.995
28/01/2024 02:00,5.3,4.8,15.4,0.995
28/01/2024 03:00,7.2,4.5,14.9,0.995
28/01/2024 04:00,7.5,2.4,14.3,0.995
28/01/2024 05:00,6.3,2.8,14.6,0.995
28/01/2024 06:00,7.1,2.2,14.1,0.995
28/01/2024 07:00,5.3,1.8,14.2,0.996
28/01/2024 08:00,6.2,-2.3,16.9,0.996
28/01/2024 09:00,7.3,,19.8,0.996
28/01/2024 10:00,6.9,0.3,21.7,0.995
28/01/2024 11:00,5.4,3.6,25.1,0.995
28/01/2024 12:00,5.7,0.6,24.7,0.995
28/01/2024 13:00,8.5,-1.1,24.3,0.994
28/01/2024 14:00,8.1,1.0,24.0,0.993
28/01/2024 15:00,7.3,0.6,25.1,0.992
28/01/2024 16:00,8.3,1.5,26.1,0.991
28/01/2024 17:00,7.9,7.3,26.9,0.991
28/01/2024 18:00,8.2,5.2,25.8,0.991
28/01/2024 19:00,11.9,5.0,24.0,0.991
28/01/2024 20:00,11.8,3.1,22.7,0.991
28/01/2024 21:00,14.0,-0.6,20.9,0.991
28/01/2024 22:00,13.1,1.9,20.6,0.991
28/01/2024 23:00,11.2,10.8,20.7,0.991
29/01/2024 00:00,10.6,12.7,20.2,0.991
29/01/2024 01:00,18.9,11.4,19.0,0.991
29/01/2024 02:00,17.2,12.5,18.7,0.991
29/01/2024 03:00,13.3,9.1,18.5,0.991
29/01/2024 04:00,10.9,8.5,18.1,0.991
29/01/2024 05:00,8.9,7.0,17.9,0.991
29/01/2024 06:00,9.3,6.0,17.7,0.992
29/01/2024 07:00,16.1,2.5,18.3,0.992
29/01/2024 08:00,19.7,0.9,22.5,0.993
29/01/2024 09:00,22.6,3.8,26.1,0.993
29/01/2024 10:00,20.0,11.5,27.8,0.993
29/01/2024 11:00,14.0,15.2,28.9,0.994
29/01/2024 12:00,11.1,5.8,28.7,0.995
29/01/2024 13:00,13.3,2.1,28.7,0.994
29/01/2024 14:00,14.2,-0.2,27.7,0.994
29/01/2024 15:00,17.9,2.5,28.1,0.993
29/01/2024 16:00,16.2,5.4,28.1,0.993
29/01/2024 17:00,14.0,4.5,27.7,0.994
29/01/2024 18:00,11.7,11.9,26.0,0.994
29/01/2024 19:00,9.1,14.6,23.2,0.995
29/01/2024 20:00,8.8,11.8,21.3,0.995
29/01/2024 21:00,4.9,8.6,19.8,0.995
29/01/2024 22:00,6.0,5.0,19.2,0.996
29/01/2024 23:00,3.4,0.9,18.8,0.996
30/01/2024 00:00,4.8,0.2,17.9,0.996
30/01/2024 01:00,5.5,,16.8,0.996
30/01/2024 02:00,10.9,,16.3,0.996
30/01/2024 03:00,4.9,-2.7,16.2,0.995
30/01/2024 04:00,2.7,0.4,15.9,0.996
30/01/2024 05:00,3.1,-0.1,15.7,0.996
30/01/2024 06:00,8.0,3.9,15.3,0.997
30/01/2024 07:00,11.5,4.2,15.5,0.997
30/01/2024 08:00,14.3,1.7,19.1,0.998
30/01/2024 09:00,14.6,-1.6,21.8,0.998
30/01/2024 10:00,13.8,0.2,24.1,0.998
30/01/2024 11:00,13.2,3.5,27.4,0.998
30/01/2024 12:00,12.4,7.2,28.3,0.997
30/01/2024 13:00,13.0,2.6,26.8,0.998
30/01/2024 14:00,16.2,4.6,24.5,0.998
30/01/2024 15:00,15.9,10.5,24.4,0.998
30/01/2024 16:00,17.3,11.8,24.4,0.998
30/01/2024 17:00,18.2,11.8,23.9,0.997
30/01/2024 18:00,16.7,12.7,22.7,0.997
30/01/2024 19:00,17.7,20.4,19.3,0.998
30/01/2024 20:00,,,17.2,0.999
30/01/2024 21:00,14.9,5.9,15.5,1.000
30/01/2024 22:00,16.1,1.3,15.0,1.001
30/01/2024 23:00,16.2,4.4,14.6,1.002
31/01/2024 00:00,16.5,6.3,14.3,1.002
31/01/2024 01:00,15.3,4.6,14.1,1.002
31/01/2024 02:00,15.0,2.2,14.2,1.002
31/01/2024 03:00,14.9,3.2,14.1,1.001
31/01/2024 04:00,14.0,4.2,14.0,1.001
31/01/2024 05:00,13.6,1.7,13.8,1.001
31/01/2024 06:00,15.8,4.6,13.6,1.001
31/01/2024 07:00,18.6,4.0,13.9,1.002
31/01/2024 08:00,21.5,2.3,15.8,1.002
31/01/2024 09:00,21.5,5.3,16.8,1.003
31/01/2024 10:00,20.9,7.7,18.1,1.003
31/01/2024 11:00,18.6,4.0,19.7,1.002
31/01/2024 12:00,14.6,1.2,25.1,1.002
31/01/2024 13:00,11.3,7.0,25.1,1.001
31/01/2024 14:00,11.2,9.3,24.6,1.001
31/01/2024 15:00,8.9,7.5,24.4,1.000
31/01/2024 16:00,9.9,6.2,24.4,1.000
31/01/2024 17:00,12.2,8.7,22.9,1.001
31/01/2024 18:00,10.5,5.1,21.2,1.001
31/01/2024 19:00,10.0,6.1,19.1,1.001
31/01/2024 20:00,9.0,1.9,17.7,1.001
31/01/2024 21:00,11.7,-1.2,16.5,1.002
31/01/2024 22:00,11.1,0.1,15.9,1.002
31/01/2024 23:00,10.5,0.2,15.7,1.002
01/02/2024 00:00,8.9,1.9,15.5,1.001
