"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/07/2024 11:00,17.3,4.3,13.1,1.007
22/07/2024 12:00,15.3,5.4,15.1,1.007
22/07/2024 13:00,17.0,6.0,16.1,1.006
22/07/2024 14:00,18.6,5.7,16.8,1.005
22/07/2024 15:00,18.4,3.2,17.3,1.005
22/07/2024 16:00,17.7,4.3,17.4,1.005
22/07/2024 17:00,13.2,7.1,16.3,1.005
22/07/2024 18:00,16.7,7.1,15.6,1.005
22/07/2024 19:00,15.3,6.3,14.3,1.005
22/07/2024 20:00,16.8,5.5,12.9,1.006
22/07/2024 21:00,20.4,7.9,11.8,1.006
22/07/2024 22:00,17.9,10.3,11.5,1.006
22/07/2024 23:00,12.1,9.0,11.2,1.006
23/07/2024 00:00,10.9,4.8,10.7,1.006
23/07/2024 01:00,9.3,,10.5,1.005
23/07/2024 02:00,10.0,-0.7,10.0,1.004
23/07/2024 03:00,10.3,2.2,9.3,1.004
23/07/2024 04:00,56.9,2.3,9.6,1.003
23/07/2024 05:00,32.3,3.0,9.5,1.004
23/07/2024 06:00,10.6,2.5,9.4,1.004
23/07/2024 07:00,4.7,3.6,9.7,1.005
23/07/2024 08:00,5.2,4.1,10.0,1.005
23/07/2024 09:00,5.7,4.2,10.9,1.006
23/07/2024 10:00,6.0,2.7,12.6,1.006
23/07/2024 11:00,8.5,2.3,16.5,1.005
23/07/2024 12:00,13.4,5.5,17.7,1.004
23/07/2024 13:00,15.9,2.8,19.0,1.003
23/07/2024 14:00,16.2,3.8,19.3,1.001
23/07/2024 15:00,18.2,5.4,19.9,1.001
23/07/2024 16:00,16.3,2.7,19.8,1.000
23/07/2024 17:00,17.5,7.8,17.8,1.000
23/07/2024 18:00,15.6,7.3,16.1,1.000
23/07/2024 19:00,14.7,6.9,14.9,1.000
23/07/2024 20:00,11.8,5.4,14.7,1.000
23/07/2024 21:00,11.4,3.3,14.0,1.000
23/07/2024 22:00,12.2,3.3,14.5,1.000
23/07/2024 23:00,8.9,3.9,14.3,0.999
24/07/2024 00:00,6.7,3.6,14.3,0.999
24/07/2024 01:00,4.2,3.6,14.0,0.999
24/07/2024 02:00,6.0,6.5,13.4,0.998
24/07/2024 03:00,4.5,2.9,13.0,0.998
24/07/2024 04:00,6.8,2.6,13.2,0.997
24/07/2024 05:00,5.2,2.5,13.1,0.997
24/07/2024 06:00,4.9,1.0,12.9,0.996
24/07/2024 07:00,7.6,3.6,13.1,0.996
24/07/2024 08:00,8.1,2.2,13.3,0.996
24/07/2024 09:00,9.5,3.6,13.9,0.995
24/07/2024 10:00,8.6,5.2,14.7,0.995
24/07/2024 11:00,9.7,3.9,17.1,0.994
24/07/2024 12:00,11.7,2.4,19.9,0.992
24/07/2024 13:00,19.5,2.3,20.9,0.991
24/07/2024 14:00,24.3,2.1,21.7,0.989
24/07/2024 15:00,22.9,4.5,22.0,0.988
24/07/2024 16:00,29.4,6.6,20.8,0.988
24/07/2024 17:00,26.2,7.5,19.4,0.988
24/07/2024 18:00,19.4,6.7,19.0,0.988
24/07/2024 19:00,18.3,4.5,18.8,0.988
24/07/2024 20:00,18.5,5.0,18.2,0.989
24/07/2024 21:00,21.6,7.1,16.6,0.990
24/07/2024 22:00,24.9,8.0,14.1,0.991
24/07/2024 23:00,23.4,2.6,12.2,0.992
25/07/2024 00:00,17.3,3.1,11.3,0.993
25/07/2024 01:00,19.0,5.0,10.9,0.993
25/07/2024 02:00,17.9,3.4,10.7,0.993
25/07/2024 03:00,12.5,3.6,10.6,0.993
25/07/2024 04:00,9.5,2.2,10.5,0.994
25/07/2024 05:00,6.1,1.3,10.2,0.994
25/07/2024 06:00,8.2,3.0,9.9,0.994
25/07/2024 07:00,10.4,2.3,9.9,0.995
25/07/2024 08:00,11.7,5.4,9.3,0.995
25/07/2024 09:00,13.8,9.9,9.7,0.996
25/07/2024 10:00,16.4,7.7,11.1,0.996
25/07/2024 11:00,20.8,7.5,14.2,0.996
25/07/2024 12:00,20.9,6.8,15.0,0.995
25/07/2024 13:00,23.8,7.2,14.7,0.994
25/07/2024 14:00,23.4,5.1,14.2,0.994
25/07/2024 15:00,22.1,5.2,15.1,0.994
25/07/2024 16:00,23.1,6.4,14.0,0.995
25/07/2024 17:00,23.6,9.5,13.7,0.995
25/07/2024 18:00,19.7,8.9,12.7,0.996
25/07/2024 19:00,17.6,7.1,11.7,0.997
25/07/2024 20:00,20.3,8.6,11.5,0.998
25/07/2024 21:00,19.0,7.5,11.2,0.998
25/07/2024 22:00,19.8,6.9,10.2,0.999
25/07/2024 23:00,21.0,7.9,10.1,0.999
26/07/2024 00:00,18.9,7.1,10.6,0.999
26/07/2024 01:00,9.4,4.3,10.9,0.999
26/07/2024 02:00,7.9,3.6,10.8,0.999
26/07/2024 03:00,9.5,2.3,11.0,0.999
26/07/2024 04:00,9.0,3.8,11.3,0.999
26/07/2024 05:00,10.1,3.8,11.4,0.999
26/07/2024 06:00,10.8,4.0,11.0,0.999
26/07/2024 07:00,16.8,7.5,10.6,0.999
26/07/2024 08:00,21.4,4.0,10.4,1.000
26/07/2024 09:00,15.1,3.6,10.6,1.000
26/07/2024 10:00,13.6,4.3,12.3,1.000
26/07/2024 11:00,13.9,6.1,16.0,1.000
26/07/2024 12:00,13.0,4.4,16.7,0.999
26/07/2024 13:00,18.0,3.2,17.1,0.998
26/07/2024 14:00,16.6,5.3,17.2,0.997
26/07/2024 15:00,12.3,3.3,17.8,0.997
26/07/2024 16:00,10.1,3.6,17.5,0.997
26/07/2024 17:00,10.8,4.5,16.5,0.997
26/07/2024 18:00,11.6,2.9,14.9,0.997
26/07/2024 19:00,10.1,5.0,14.0,0.998
26/07/2024 20:00,9.9,5.4,13.7,0.998
26/07/2024 21:00,11.2,4.4,13.4,0.999
26/07/2024 22:00,9.9,4.4,12.4,0.999
26/07/2024 23:00,11.7,4.6,11.9,0.999
27/07/2024 00:00,10.5,5.0,11.7,0.999
27/07/2024 01:00,10.7,3.2,11.8,0.999
27/07/2024 02:00,14.3,3.0,11.5,0.999
27/07/2024 03:00,10.6,2.1,10.4,0.999
27/07/2024 04:00,2.4,0.6,9.6,1.000
27/07/2024 05:00,1.5,1.2,9.3,1.000
27/07/2024 06:00,2.5,0.2,9.3,1.001
27/07/2024 07:00,5.3,3.1,9.2,1.002
27/07/2024 08:00,9.4,3.4,9.0,1.003
27/07/2024 09:00,9.7,8.0,9.4,1.004
27/07/2024 10:00,11.6,6.6,10.7,1.005
27/07/2024 11:00,12.6,3.1,12.2,1.005
27/07/2024 12:00,10.8,4.1,12.7,1.005
27/07/2024 13:00,11.3,1.5,13.1,1.005
27/07/2024 14:00,12.5,2.3,13.0,1.004
27/07/2024 15:00,15.2,3.6,12.9,1.004
27/07/2024 16:00,13.9,4.7,12.2,1.005
27/07/2024 17:00,12.5,7.7,11.5,1.005
27/07/2024 18:00,10.0,9.5,9.6,1.007
27/07/2024 19:00,12.4,6.8,9.1,1.008
27/07/2024 20:00,13.1,6.1,9.2,1.009
27/07/2024 21:00,14.9,4.6,9.2,1.009
27/07/2024 22:00,15.0,7.7,8.3,1.010
27/07/2024 23:00,20.1,7.8,7.6,1.010
28/07/2024 00:00,17.5,8.2,7.3,1.010
28/07/2024 01:00,15.1,6.8,7.1,1.010
28/07/2024 02:00,11.7,6.3,6.9,1.009
28/07/2024 03:00,12.1,3.5,7.2,1.010
28/07/2024 04:00,12.7,3.8,6.8,1.010
28/07/2024 05:00,10.8,4.9,6.0,1.010
28/07/2024 06:00,11.6,4.6,5.5,1.010
28/07/2024 07:00,12.3,7.5,5.5,1.011
28/07/2024 08:00,12.9,6.1,5.8,1.012
28/07/2024 09:00,12.6,,5.8,1.012
28/07/2024 10:00,11.6,3.3,7.5,1.013
28/07/2024 11:00,13.2,3.0,12.0,1.014
28/07/2024 12:00,13.6,4.1,13.3,1.014
28/07/2024 13:00,11.6,4.2,12.9,1.013
28/07/2024 14:00,9.7,2.6,12.5,1.012
28/07/2024 15:00,8.5,0.8,12.7,1.012
28/07/2024 16:00,6.4,0.8,12.8,1.012
28/07/2024 17:00,8.3,4.4,11.8,1.012
28/07/2024 18:00,8.3,5.8,10.7,1.012
28/07/2024 19:00,10.4,6.5,9.8,1.013
28/07/2024 20:00,16.4,9.2,8.5,1.014
28/07/2024 21:00,22.3,13.6,7.4,1.014
28/07/2024 22:00,19.3,9.3,6.9,1.013
28/07/2024 23:00,17.1,8.7,6.6,1.013
29/07/2024 00:00,13.1,6.9,6.5,1.013
29/07/2024 01:00,14.2,5.9,6.2,1.012
29/07/2024 02:00,13.4,5.9,6.1,1.013
29/07/2024 03:00,7.8,3.9,6.0,1.013
29/07/2024 04:00,6.1,2.9,6.0,1.012
29/07/2024 05:00,5.8,3.3,5.9,1.013
29/07/2024 06:00,6.8,2.0,6.1,1.013
29/07/2024 07:00,8.5,3.0,5.9,1.013
29/07/2024 08:00,9.3,2.3,6.3,1.013
29/07/2024 09:00,10.5,2.5,7.5,1.013
29/07/2024 10:00,10.6,2.2,9.8,1.014
29/07/2024 11:00,9.1,1.0,14.9,1.014
29/07/2024 12:00,6.5,1.1,14.7,1.014
29/07/2024 13:00,8.7,3.0,14.8,1.013
29/07/2024 14:00,9.3,3.3,15.6,1.013
29/07/2024 15:00,12.6,3.3,15.2,1.012
29/07/2024 16:00,12.4,3.4,15.1,1.012
29/07/2024 17:00,11.7,4.6,13.6,1.012
29/07/2024 18:00,15.4,6.3,11.9,1.012
29/07/2024 19:00,18.3,6.3,10.8,1.012
29/07/2024 20:00,18.2,8.1,10.1,1.013
29/07/2024 21:00,15.3,7.6,10.2,1.014
29/07/2024 22:00,14.0,6.4,9.2,1.014
29/07/2024 23:00,18.2,10.5,8.5,1.014
30/07/2024 00:00,14.2,7.3,8.9,1.014
30/07/2024 01:00,13.0,5.1,8.2,1.014
30/07/2024 02:00,14.6,5.0,6.9,1.014
30/07/2024 03:00,11.3,7.0,6.9,1.014
30/07/2024 04:00,17.5,4.1,6.6,1.014
30/07/2024 05:00,21.1,8.2,6.1,1.014
30/07/2024 06:00,11.1,3.9,7.3,1.014
30/07/2024 07:00,7.2,2.5,7.8,1.015
30/07/2024 08:00,7.8,1.9,8.1,1.016
30/07/2024 09:00,8.2,0.3,8.8,1.016
30/07/2024 10:00,10.0,2.0,11.1,1.017
30/07/2024 11:00,11.1,1.7,16.4,1.017
30/07/2024 12:00,12.5,-1.5,17.1,1.016
30/07/2024 13:00,8.8,2.4,17.2,1.015
30/07/2024 14:00,8.6,1.5,17.8,1.014
30/07/2024 15:00,10.0,2.3,17.2,1.013
30/07/2024 16:00,13.4,6.1,15.7,1.013
30/07/2024 17:00,14.9,2.5,14.7,1.013
30/07/2024 18:00,16.7,5.1,13.0,1.014
30/07/2024 19:00,21.0,7.8,11.5,1.015
30/07/2024 20:00,26.1,11.1,10.7,1.015
30/07/2024 21:00,23.8,10.3,10.2,1.016
30/07/2024 22:00,23.3,11.0,9.9,1.016
30/07/2024 23:00,20.2,10.4,10.0,1.016
31/07/2024 00:00,16.3,5.5,10.1,1.015
31/07/2024 01:00,11.9,,10.4,1.015
31/07/2024 02:00,6.5,-0.8,11.1,1.014
31/07/2024 03:00,4.6,-0.3,10.6,1.014
31/07/2024 04:00,1.6,0.2,10.7,1.014
31/07/2024 05:00,1.1,0.8,10.7,1.015
31/07/2024 06:00,2.8,-0.1,10.6,1.015
31/07/2024 07:00,3.1,2.1,10.2,1.016
31/07/2024 08:00,7.1,4.0,9.7,1.017
31/07/2024 09:00,14.9,11.1,10.0,1.017
31/07/2024 10:00,31.4,8.1,11.4,1.017
31/07/2024 11:00,27.9,3.9,16.4,1.017
31/07/2024 12:00,20.1,3.4,17.6,1.016
31/07/2024 13:00,15.7,0.7,19.3,1.015
31/07/2024 14:00,11.5,2.9,19.4,1.014
31/07/2024 15:00,7.7,2.7,18.8,1.013
31/07/2024 16:00,8.1,2.2,18.9,1.013
31/07/2024 17:00,10.9,3.3,17.4,1.013
31/07/2024 18:00,14.4,5.5,15.1,1.013
31/07/2024 19:00,19.0,8.6,13.5,1.014
31/07/2024 20:00,22.4,8.1,12.4,1.014
31/07/2024 21:00,17.3,8.0,12.7,1.014
31/07/2024 22:00,13.8,6.8,12.5,1.014
31/07/2024 23:00,10.7,5.9,12.6,1.014
01/08/2024 00:00,7.6,3.2,12.5,1.014
