"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/06/2024 12:00,17.3,5.8,16.2,1.013
22/06/2024 13:00,14.0,8.1,14.1,1.012
22/06/2024 14:00,14.9,4.8,14.3,1.011
22/06/2024 15:00,12.9,2.1,13.5,1.010
22/06/2024 16:00,13.9,2.3,13.2,1.010
22/06/2024 17:00,10.8,6.6,12.1,1.010
22/06/2024 18:00,10.0,6.7,11.2,1.010
22/06/2024 19:00,15.9,9.4,10.2,1.011
22/06/2024 20:00,17.9,13.7,10.3,1.011
22/06/2024 21:00,10.6,14.6,9.7,1.011
22/06/2024 22:00,12.6,11.5,9.1,1.011
22/06/2024 23:00,14.4,8.7,8.2,1.010
23/06/2024 00:00,13.5,8.4,7.8,1.010
23/06/2024 01:00,,,7.9,1.008
23/06/2024 02:00,3.7,5.8,7.8,1.008
23/06/2024 03:00,4.4,5.7,7.9,1.007
23/06/2024 04:00,6.7,4.5,7.9,1.007
23/06/2024 05:00,7.4,2.8,7.7,1.007
23/06/2024 06:00,3.7,2.3,7.7,1.007
23/06/2024 07:00,5.6,1.7,8.1,1.006
23/06/2024 08:00,3.5,3.3,7.8,1.007
23/06/2024 09:00,4.3,,8.6,1.007
23/06/2024 10:00,2.3,8.1,10.5,1.007
23/06/2024 11:00,5.7,3.2,12.0,1.007
23/06/2024 12:00,7.5,4.4,13.5,1.006
23/06/2024 13:00,7.1,1.1,14.9,1.004
23/06/2024 14:00,5.9,0.8,15.6,1.003
23/06/2024 15:00,5.3,2.7,15.1,1.002
23/06/2024 16:00,8.0,1.2,14.2,1.002
23/06/2024 17:00,8.7,5.0,13.0,1.002
23/06/2024 18:00,5.4,4.9,12.0,1.002
23/06/2024 19:00,9.3,5.7,11.5,1.002
23/06/2024 20:00,8.1,4.1,11.1,1.002
23/06/2024 21:00,7.3,6.4,10.9,1.001
23/06/2024 22:00,7.5,4.1,10.5,1.001
23/06/2024 23:00,5.1,2.7,10.0,1.000
24/06/2024 00:00,4.9,4.9,9.7,1.000
24/06/2024 01:00,4.0,1.6,9.5,1.000
24/06/2024 02:00,4.3,2.3,9.3,0.999
24/06/2024 03:00,3.4,4.1,9.1,0.999
24/06/2024 04:00,1.8,-0.3,9.0,0.998
24/06/2024 05:00,2.6,2.7,9.8,0.997
24/06/2024 06:00,4.7,0.8,9.9,0.997
24/06/2024 07:00,3.4,2.7,9.6,0.997
24/06/2024 08:00,4.4,2.0,9.2,0.996
24/06/2024 09:00,6.8,5.4,9.6,0.996
24/06/2024 10:00,8.8,3.6,10.1,0.996
24/06/2024 11:00,8.1,3.5,11.8,0.996
24/06/2024 12:00,12.7,3.5,11.9,0.996
24/06/2024 13:00,11.8,3.9,13.3,0.995
24/06/2024 14:00,11.6,1.3,14.2,0.994
24/06/2024 15:00,16.0,0.7,14.3,0.993
24/06/2024 16:00,14.4,3.1,12.9,0.994
24/06/2024 17:00,11.2,5.8,12.2,0.994
24/06/2024 18:00,11.0,4.8,11.9,0.994
24/06/2024 19:00,12.8,7.3,11.3,0.995
24/06/2024 20:00,17.7,9.6,10.3,0.995
24/06/2024 21:00,14.7,9.2,9.6,0.995
24/06/2024 22:00,8.4,5.9,9.2,0.995
24/06/2024 23:00,8.9,1.6,9.5,0.995
25/06/2024 00:00,7.4,3.8,9.5,0.995
25/06/2024 01:00,4.6,2.7,9.0,0.995
25/06/2024 02:00,6.1,1.2,8.4,0.994
25/06/2024 03:00,3.1,0.2,8.3,0.994
25/06/2024 04:00,2.3,0.6,8.4,0.994
25/06/2024 05:00,2.6,-0.1,8.2,0.994
25/06/2024 06:00,4.0,1.9,8.2,0.994
25/06/2024 07:00,3.5,1.4,8.7,0.994
25/06/2024 08:00,4.0,1.2,9.2,0.994
25/06/2024 09:00,6.0,7.4,9.7,0.995
25/06/2024 10:00,9.4,6.1,11.2,0.994
25/06/2024 11:00,13.4,3.5,13.2,0.994
25/06/2024 12:00,12.6,2.9,13.0,0.993
25/06/2024 13:00,11.3,5.1,10.3,0.993
25/06/2024 14:00,9.0,4.2,10.7,0.993
25/06/2024 15:00,10.0,3.0,10.7,0.992
25/06/2024 16:00,7.7,3.5,10.6,0.992
25/06/2024 17:00,9.7,7.4,10.9,0.993
25/06/2024 18:00,11.1,7.5,10.5,0.993
25/06/2024 19:00,11.4,6.0,11.0,0.994
25/06/2024 20:00,11.1,5.1,10.0,0.995
25/06/2024 21:00,11.3,6.2,9.2,0.995
25/06/2024 22:00,8.2,4.6,9.0,0.996
25/06/2024 23:00,6.9,1.5,8.8,0.996
26/06/2024 00:00,4.6,2.2,8.6,0.996
26/06/2024 01:00,5.9,2.6,8.7,0.996
26/06/2024 02:00,6.5,2.7,8.7,0.996
26/06/2024 03:00,5.0,1.7,8.9,0.996
26/06/2024 04:00,6.2,1.8,9.4,0.996
26/06/2024 05:00,8.0,2.0,9.0,0.996
26/06/2024 06:00,3.5,2.7,8.6,0.997
26/06/2024 07:00,7.0,2.4,9.1,0.997
26/06/2024 08:00,8.5,3.9,8.9,0.998
26/06/2024 09:00,13.2,4.7,9.0,0.999
26/06/2024 10:00,14.5,7.1,10.1,0.999
26/06/2024 11:00,20.7,2.7,12.2,0.999
26/06/2024 12:00,20.8,6.4,12.6,0.999
26/06/2024 13:00,17.5,4.1,13.7,0.998
26/06/2024 14:00,16.7,4.2,14.0,0.998
26/06/2024 15:00,14.3,5.5,13.8,0.998
26/06/2024 16:00,14.9,4.6,14.0,0.998
26/06/2024 17:00,16.0,5.5,13.4,0.998
26/06/2024 18:00,16.9,4.9,12.9,0.999
26/06/2024 19:00,15.6,4.9,12.5,0.999
26/06/2024 20:00,12.5,5.9,12.4,1.000
26/06/2024 21:00,13.2,6.9,12.3,1.000
26/06/2024 22:00,10.6,3.0,12.0,1.000
26/06/2024 23:00,8.6,4.3,12.1,1.001
27/06/2024 00:00,7.9,3.2,12.0,1.001
27/06/2024 01:00,9.0,-0.1,12.1,1.001
27/06/2024 02:00,7.8,1.0,12.1,1.001
27/06/2024 03:00,7.3,2.2,12.0,1.001
27/06/2024 04:00,7.5,3.7,11.6,1.001
27/06/2024 05:00,8.3,2.6,11.3,1.001
27/06/2024 06:00,7.1,4.6,11.1,1.002
27/06/2024 07:00,8.8,4.4,10.7,1.002
27/06/2024 08:00,10.0,3.8,10.6,1.003
27/06/2024 09:00,11.6,6.6,11.1,1.003
27/06/2024 10:00,14.8,4.6,11.5,1.004
27/06/2024 11:00,19.9,4.5,12.9,1.004
27/06/2024 12:00,18.6,4.5,12.9,1.003
27/06/2024 13:00,16.6,5.0,13.5,1.003
27/06/2024 14:00,19.8,4.5,14.3,1.002
27/06/2024 15:00,14.8,4.4,15.4,1.002
27/06/2024 16:00,12.9,1.3,16.4,1.002
27/06/2024 17:00,11.8,2.4,14.8,1.002
27/06/2024 18:00,15.4,4.2,13.5,1.002
27/06/2024 19:00,19.3,7.6,12.4,1.002
27/06/2024 20:00,21.2,6.8,11.5,1.002
27/06/2024 21:00,18.4,11.3,11.1,1.002
27/06/2024 22:00,16.0,11.0,11.0,1.002
27/06/2024 23:00,13.1,7.4,11.3,1.002
28/06/2024 00:00,6.3,6.7,12.0,1.002
28/06/2024 01:00,6.7,8.7,12.5,1.001
28/06/2024 02:00,4.6,4.6,12.3,1.001
28/06/2024 03:00,2.7,2.7,12.1,1.001
28/06/2024 04:00,2.8,4.2,12.2,1.000
28/06/2024 05:00,3.1,1.8,12.7,1.000
28/06/2024 06:00,3.3,-0.7,12.6,1.000
28/06/2024 07:00,3.8,1.1,12.5,1.000
28/06/2024 08:00,4.7,2.5,12.7,1.000
28/06/2024 09:00,8.9,,13.7,1.000
28/06/2024 10:00,10.3,-2.2,15.4,1.000
28/06/2024 11:00,10.9,1.6,16.2,1.000
28/06/2024 12:00,11.5,3.8,15.8,1.000
28/06/2024 13:00,14.9,5.2,15.5,0.999
28/06/2024 14:00,19.1,5.5,15.3,0.999
28/06/2024 15:00,20.0,5.6,15.3,0.998
28/06/2024 16:00,19.6,5.6,14.4,0.999
28/06/2024 17:00,11.7,10.6,12.8,0.999
28/06/2024 18:00,11.8,6.4,12.7,0.999
28/06/2024 19:00,11.9,4.5,12.5,0.998
28/06/2024 20:00,11.1,4.3,12.0,0.998
28/06/2024 21:00,9.5,4.4,12.0,0.998
28/06/2024 22:00,8.5,5.5,12.6,0.997
28/06/2024 23:00,7.7,3.7,13.4,0.997
29/06/2024 00:00,3.5,5.6,14.3,0.996
29/06/2024 01:00,1.9,5.3,14.6,0.996
29/06/2024 02:00,2.5,3.2,12.5,0.997
29/06/2024 03:00,6.8,1.3,11.8,0.997
29/06/2024 04:00,7.7,0.7,11.3,0.997
29/06/2024 05:00,10.1,0.4,10.8,0.996
29/06/2024 06:00,5.0,1.4,10.3,0.996
29/06/2024 07:00,5.3,3.1,10.1,0.996
29/06/2024 08:00,2.1,2.0,10.2,0.997
29/06/2024 09:00,6.0,3.9,10.3,0.997
29/06/2024 10:00,7.1,5.6,10.4,0.998
29/06/2024 11:00,5.0,3.1,10.3,0.998
29/06/2024 12:00,3.4,0.9,11.0,0.998
29/06/2024 13:00,2.8,0.1,11.6,0.997
29/06/2024 14:00,0.5,5.0,12.2,0.998
29/06/2024 15:00,2.8,1.3,12.2,0.998
29/06/2024 16:00,5.3,2.9,11.5,0.999
29/06/2024 17:00,10.1,5.3,11.4,1.000
29/06/2024 18:00,14.4,8.5,10.9,1.001
29/06/2024 19:00,14.9,6.5,10.6,1.002
29/06/2024 20:00,19.6,8.7,9.7,1.003
29/06/2024 21:00,21.3,11.1,9.0,1.004
29/06/2024 22:00,22.8,9.2,8.7,1.004
29/06/2024 23:00,22.3,10.1,8.1,1.005
30/06/2024 00:00,14.8,8.9,7.9,1.005
30/06/2024 01:00,17.8,0.6,7.5,1.005
30/06/2024 02:00,16.3,0.1,7.0,1.005
30/06/2024 03:00,12.2,2.6,6.6,1.005
30/06/2024 04:00,11.3,4.8,6.4,1.005
30/06/2024 05:00,16.0,4.5,7.0,1.005
30/06/2024 06:00,14.7,5.6,7.1,1.006
30/06/2024 07:00,9.8,2.8,6.8,1.006
30/06/2024 08:00,10.3,4.0,7.1,1.007
30/06/2024 09:00,11.1,2.8,7.1,1.008
30/06/2024 10:00,12.6,2.2,9.9,1.009
30/06/2024 11:00,13.7,2.0,12.4,1.010
30/06/2024 12:00,12.3,6.0,13.5,1.009
30/06/2024 13:00,12.1,4.6,13.1,1.008
30/06/2024 14:00,5.5,0.8,12.4,1.008
30/06/2024 15:00,3.6,-2.0,13.2,1.007
30/06/2024 16:00,4.8,4.5,12.3,1.008
30/06/2024 17:00,6.7,,11.6,1.008
30/06/2024 18:00,9.7,-2.1,10.5,1.009
30/06/2024 19:00,11.0,2.1,9.9,1.010
30/06/2024 20:00,11.9,4.4,9.3,1.010
30/06/2024 21:00,9.7,4.7,9.0,1.011
30/06/2024 22:00,11.3,5.9,8.8,1.011
30/06/2024 23:00,13.7,5.0,8.7,1.011
01/07/2024 00:00,11.6,4.9,8.3,1.011
