"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/02/2024 17:00,21.5,6.3,25.0,0.990
22/02/2024 18:00,26.5,1.1,23.4,0.990
22/02/2024 19:00,37.7,9.9,22.1,0.991
22/02/2024 20:00,42.6,19.9,20.9,0.991
22/02/2024 21:00,39.5,20.0,19.1,0.993
22/02/2024 22:00,37.8,22.6,17.8,0.994
22/02/2024 23:00,36.2,20.0,17.2,0.994
23/02/2024 00:00,33.3,19.0,17.0,0.995
23/02/2024 01:00,38.2,16.5,16.7,0.995
23/02/2024 02:00,38.3,16.5,16.4,0.995
23/02/2024 03:00,30.1,18.4,16.3,0.995
23/02/2024 04:00,27.8,11.4,15.9,0.996
23/02/2024 05:00,31.9,8.5,16.0,0.996
23/02/2024 06:00,34.4,5.9,15.8,0.998
23/02/2024 07:00,26.7,9.2,16.2,0.999
23/02/2024 08:00,26.1,14.5,16.8,1.000
23/02/2024 09:00,20.1,20.3,17.5,1.000
23/02/2024 10:00,20.1,10.4,17.6,1.001
23/02/2024 11:00,15.8,2.1,18.3,1.001
23/02/2024 12:00,13.9,1.6,19.4,1.001
23/02/2024 13:00,18.9,3.7,19.6,1.001
23/02/2024 14:00,22.1,7.7,19.5,1.001
23/02/2024 15:00,20.7,7.1,19.8,1.000
23/02/2024 16:00,19.0,7.9,19.7,1.000
23/02/2024 17:00,26.5,12.5,19.0,1.001
23/02/2024 18:00,32.5,18.4,17.9,1.001
23/02/2024 19:00,23.6,15.7,16.7,1.002
23/02/2024 20:00,22.6,7.5,15.9,1.003
23/02/2024 21:00,24.2,3.6,15.4,1.003
23/02/2024 22:00,26.2,5.0,15.6,1.004
23/02/2024 23:00,18.9,5.8,15.5,1.004
24/02/2024 00:00,17.1,5.4,15.1,1.004
24/02/2024 01:00,26.1,5.3,14.8,1.004
24/02/2024 02:00,24.6,10.1,14.8,1.003
24/02/2024 03:00,20.9,7.0,14.9,1.003
24/02/2024 04:00,16.0,5.7,14.6,1.003
24/02/2024 05:00,17.0,7.2,14.0,1.003
24/02/2024 06:00,17.1,4.9,13.3,1.003
24/02/2024 07:00,18.8,5.9,13.3,1.004
24/02/2024 08:00,19.5,4.3,14.8,1.004
24/02/2024 09:00,17.4,2.3,15.3,1.004
24/02/2024 10:00,17.5,2.1,19.5,1.004
24/02/2024 11:00,18.4,,23.8,1.003
24/02/2024 12:00,17.1,3.2,25.5,1.002
24/02/2024 13:00,20.8,5.7,26.9,1.001
24/02/2024 14:00,19.0,4.7,25.2,1.000
24/02/2024 15:00,19.1,-1.1,22.9,0.999
24/02/2024 16:00,19.3,-3.6,22.4,0.999
24/02/2024 17:00,19.0,-4.1,22.0,0.998
24/02/2024 18:00,23.9,-1.5,21.2,0.997
24/02/2024 19:00,29.5,3.9,20.9,0.997
24/02/2024 20:00,27.6,8.2,20.2,0.997
24/02/2024 21:00,23.4,23.0,19.6,0.998
24/02/2024 22:00,25.2,19.6,19.1,0.998
24/02/2024 23:00,23.6,17.9,19.3,0.998
25/02/2024 00:00,18.7,16.5,19.1,0.998
25/02/2024 01:00,11.1,11.2,18.7,0.998
25/02/2024 02:00,10.3,7.4,18.2,0.997
25/02/2024 03:00,11.3,7.9,18.3,0.997
25/02/2024 04:00,13.6,6.0,17.4,0.997
25/02/2024 05:00,15.3,3.5,15.4,0.997
25/02/2024 06:00,19.3,-0.2,14.8,0.997
25/02/2024 07:00,19.9,5.5,14.9,0.997
25/02/2024 08:00,18.0,9.7,18.0,0.998
25/02/2024 09:00,19.2,10.4,20.5,0.998
25/02/2024 10:00,18.3,7.5,26.3,0.998
25/02/2024 11:00,23.7,0.0,30.5,0.997
25/02/2024 12:00,21.8,-1.2,31.5,0.997
25/02/2024 13:00,17.7,9.1,29.4,0.997
25/02/2024 14:00,21.6,8.6,28.6,0.997
25/02/2024 15:00,20.8,9.9,28.6,0.997
25/02/2024 16:00,18.1,6.1,28.7,0.996
25/02/2024 17:00,22.6,11.1,27.7,0.997
25/02/2024 18:00,23.3,13.1,25.9,0.996
25/02/2024 19:00,27.0,16.1,24.7,0.996
25/02/2024 20:00,30.8,6.1,23.6,0.997
25/02/2024 21:00,25.8,-0.3,21.7,0.998
25/02/2024 22:00,17.9,10.0,20.7,0.998
25/02/2024 23:00,15.1,5.7,20.1,0.999
26/02/2024 00:00,12.2,2.7,19.3,0.999
26/02/2024 01:00,11.0,-1.1,18.5,0.999
26/02/2024 02:00,7.8,0.2,18.3,0.999
26/02/2024 03:00,6.0,-0.5,18.0,0.999
26/02/2024 04:00,7.3,-0.8,17.3,0.999
26/02/2024 05:00,10.6,,16.8,0.999
26/02/2024 06:00,15.5,-1.0,16.9,0.999
26/02/2024 07:00,16.7,-0.3,17.2,0.999
26/02/2024 08:00,13.5,-0.1,18.3,0.999
26/02/2024 09:00,17.6,4.3,19.6,1.000
26/02/2024 10:00,17.4,4.3,22.4,1.000
26/02/2024 11:00,13.2,0.5,25.0,1.000
26/02/2024 12:00,10.4,1.9,26.7,0.999
26/02/2024 13:00,9.8,3.4,24.8,0.998
26/02/2024 14:00,7.8,6.2,25.3,0.998
26/02/2024 15:00,9.7,3.4,25.3,0.997
26/02/2024 16:00,10.0,5.7,25.5,0.997
26/02/2024 17:00,11.8,2.4,25.3,0.997
26/02/2024 18:00,13.9,1.1,24.1,0.997
26/02/2024 19:00,16.5,-2.4,22.8,0.997
26/02/2024 20:00,17.6,4.3,21.9,0.996
26/02/2024 21:00,14.6,9.2,21.8,0.996
26/02/2024 22:00,13.2,8.8,20.8,0.996
26/02/2024 23:00,11.9,11.1,20.1,0.996
27/02/2024 00:00,,,20.8,0.996
27/02/2024 01:00,,,21.1,0.995
27/02/2024 02:00,11.2,16.7,21.3,0.995
27/02/2024 03:00,10.7,5.8,21.5,0.994
27/02/2024 04:00,11.4,8.2,21.7,0.994
27/02/2024 05:00,11.0,4.2,21.8,0.994
27/02/2024 06:00,11.3,4.7,21.8,0.994
27/02/2024 07:00,12.8,2.4,21.6,0.994
27/02/2024 08:00,27.1,1.5,21.6,0.995
27/02/2024 09:00,39.0,0.9,24.3,0.994
27/02/2024 10:00,88.4,-1.6,30.0,0.994
27/02/2024 11:00,105.5,,34.3,0.993
27/02/2024 12:00,80.2,12.2,36.1,0.992
27/02/2024 13:00,42.4,21.7,35.4,0.992
27/02/2024 14:00,27.3,13.6,34.2,0.992
27/02/2024 15:00,18.3,9.1,34.2,0.991
27/02/2024 16:00,19.3,7.0,34.6,0.990
27/02/2024 17:00,12.7,,34.8,0.990
27/02/2024 18:00,9.4,0.9,34.2,0.989
27/02/2024 19:00,15.7,7.8,32.2,0.990
27/02/2024 20:00,29.0,13.2,29.8,0.989
27/02/2024 21:00,25.0,9.9,29.1,0.990
27/02/2024 22:00,20.8,6.9,29.6,0.990
27/02/2024 23:00,22.2,9.7,30.2,0.989
28/02/2024 00:00,17.5,7.8,30.5,0.989
28/02/2024 01:00,19.5,7.6,30.8,0.988
28/02/2024 02:00,17.9,7.5,30.8,0.988
28/02/2024 03:00,19.9,5.5,31.6,0.987
28/02/2024 04:00,23.0,5.6,31.6,0.987
28/02/2024 05:00,33.4,8.3,31.5,0.987
28/02/2024 06:00,38.6,5.9,27.3,0.989
28/02/2024 07:00,45.4,,23.7,0.991
28/02/2024 08:00,48.1,-3.2,23.3,0.991
28/02/2024 09:00,44.7,10.7,23.4,0.991
28/02/2024 10:00,43.1,12.1,25.5,0.992
28/02/2024 11:00,36.8,12.3,26.5,0.992
28/02/2024 12:00,34.2,14.2,27.6,0.993
28/02/2024 13:00,35.0,19.4,27.3,0.993
28/02/2024 14:00,38.5,16.3,25.9,0.993
28/02/2024 15:00,39.1,13.3,25.2,0.993
28/02/2024 16:00,35.9,12.9,25.0,0.993
28/02/2024 17:00,36.2,13.0,23.1,0.994
28/02/2024 18:00,31.9,14.3,21.3,0.994
28/02/2024 19:00,30.5,14.9,20.1,0.994
28/02/2024 20:00,32.1,12.2,19.5,0.994
28/02/2024 21:00,33.6,7.1,19.1,0.995
28/02/2024 22:00,33.5,6.5,18.9,0.995
28/02/2024 23:00,29.1,9.3,18.8,0.995
29/02/2024 00:00,28.6,8.9,18.4,0.995
29/02/2024 01:00,24.8,12.1,18.1,0.995
29/02/2024 02:00,26.3,12.4,18.0,0.995
29/02/2024 03:00,24.2,10.9,18.6,0.995
29/02/2024 04:00,26.9,12.0,18.5,0.995
29/02/2024 05:00,25.4,8.6,18.0,0.996
29/02/2024 06:00,25.7,7.5,17.8,0.996
29/02/2024 07:00,25.8,8.7,17.9,0.997
29/02/2024 08:00,24.6,10.1,18.3,0.998
29/02/2024 09:00,21.3,16.2,19.1,0.998
29/02/2024 10:00,16.9,10.4,21.8,0.998
29/02/2024 11:00,16.2,,24.8,0.999
29/02/2024 12:00,17.3,,26.2,0.998
29/02/2024 13:00,24.2,,24.7,0.998
29/02/2024 14:00,23.9,,23.2,0.998
29/02/2024 15:00,21.0,,23.1,0.998
29/02/2024 16:00,23.0,,22.7,0.997
29/02/2024 17:00,32.6,,22.0,0.996
29/02/2024 18:00,29.6,,22.3,0.996
29/02/2024 19:00,24.9,-4.1,21.6,0.996
29/02/2024 20:00,22.4,,20.8,0.996
29/02/2024 21:00,19.8,-3.4,20.4,0.997
29/02/2024 22:00,21.9,2.1,20.2,0.998
29/02/2024 23:00,19.9,5.7,19.3,0.998
01/03/2024 00:00,18.3,3.2,18.6,0.997
