"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/05/2024 11:00,22.4,3.4,15.4,1.012
22/05/2024 12:00,12.8,3.6,16.7,1.011
22/05/2024 13:00,7.8,3.7,16.9,1.010
22/05/2024 14:00,13.9,2.4,16.1,1.009
22/05/2024 15:00,15.4,4.8,15.5,1.009
22/05/2024 16:00,18.6,2.6,14.7,1.009
22/05/2024 17:00,20.2,2.8,14.0,1.009
22/05/2024 18:00,19.4,3.8,13.0,1.009
22/05/2024 19:00,20.3,6.0,11.8,1.009
22/05/2024 20:00,22.1,8.9,11.2,1.010
22/05/2024 21:00,19.4,10.7,10.7,1.010
22/05/2024 22:00,17.3,9.8,10.2,1.010
22/05/2024 23:00,17.4,9.4,9.6,1.010
23/05/2024 00:00,17.6,8.7,9.7,1.010
23/05/2024 01:00,15.1,7.8,9.4,1.010
23/05/2024 02:00,11.2,5.2,9.8,1.010
23/05/2024 03:00,10.1,5.2,8.5,1.010
23/05/2024 04:00,9.3,7.9,8.0,1.010
23/05/2024 05:00,12.0,6.0,8.2,1.010
23/05/2024 06:00,10.5,4.8,8.5,1.010
23/05/2024 07:00,9.0,4.2,8.6,1.010
23/05/2024 08:00,11.5,6.6,8.5,1.011
23/05/2024 09:00,17.6,8.3,9.5,1.011
23/05/2024 10:00,41.1,13.0,12.4,1.011
23/05/2024 11:00,38.5,11.2,14.2,1.011
23/05/2024 12:00,33.5,11.1,14.4,1.010
23/05/2024 13:00,35.3,11.3,14.9,1.010
23/05/2024 14:00,27.3,8.5,15.9,1.009
23/05/2024 15:00,25.3,7.0,16.6,1.008
23/05/2024 16:00,25.8,5.0,16.6,1.008
23/05/2024 17:00,28.0,4.7,15.6,1.007
23/05/2024 18:00,25.0,9.0,14.2,1.008
23/05/2024 19:00,17.8,8.3,13.3,1.008
23/05/2024 20:00,14.3,9.5,12.8,1.008
23/05/2024 21:00,15.1,4.7,12.5,1.009
23/05/2024 22:00,14.5,7.1,12.1,1.009
23/05/2024 23:00,15.1,4.9,12.2,1.009
24/05/2024 00:00,12.5,3.6,11.9,1.009
24/05/2024 01:00,17.7,3.3,10.9,1.009
24/05/2024 02:00,17.9,5.4,9.9,1.009
24/05/2024 03:00,14.9,6.6,11.3,1.008
24/05/2024 04:00,10.7,4.0,11.9,1.008
24/05/2024 05:00,10.1,3.4,10.4,1.008
24/05/2024 06:00,11.2,3.7,10.9,1.009
24/05/2024 07:00,11.1,5.2,11.1,1.009
24/05/2024 08:00,12.0,3.5,11.4,1.009
24/05/2024 09:00,16.8,1.8,12.6,1.009
24/05/2024 10:00,18.5,3.0,15.5,1.009
24/05/2024 11:00,19.2,4.1,18.6,1.009
24/05/2024 12:00,15.6,4.2,19.1,1.008
24/05/2024 13:00,12.2,3.5,19.7,1.007
24/05/2024 14:00,10.7,3.1,19.9,1.006
24/05/2024 15:00,12.1,2.4,19.5,1.005
24/05/2024 16:00,10.8,4.0,18.3,1.005
24/05/2024 17:00,14.4,3.4,17.2,1.005
24/05/2024 18:00,16.3,5.3,16.0,1.006
24/05/2024 19:00,19.6,6.6,14.8,1.006
24/05/2024 20:00,19.5,8.9,14.1,1.007
24/05/2024 21:00,18.1,7.4,13.7,1.007
24/05/2024 22:00,15.0,5.5,13.4,1.008
24/05/2024 23:00,14.5,7.2,13.4,1.008
25/05/2024 00:00,14.8,7.4,13.5,1.008
25/05/2024 01:00,16.7,2.1,13.6,1.007
25/05/2024 02:00,14.4,1.6,13.5,1.007
25/05/2024 03:00,13.0,4.1,13.3,1.007
25/05/2024 04:00,12.1,4.2,13.0,1.007
25/05/2024 05:00,12.1,6.0,12.4,1.007
25/05/2024 06:00,11.3,5.6,11.6,1.007
25/05/2024 07:00,10.0,4.9,11.6,1.007
25/05/2024 08:00,12.6,4.7,11.8,1.008
25/05/2024 09:00,11.2,4.8,12.6,1.008
25/05/2024 10:00,10.8,6.1,15.9,1.008
25/05/2024 11:00,12.8,3.4,19.9,1.008
25/05/2024 12:00,13.6,3.4,20.5,1.007
25/05/2024 13:00,12.7,2.4,21.5,1.006
25/05/2024 14:00,12.6,2.6,21.4,1.005
25/05/2024 15:00,12.8,4.1,20.4,1.005
25/05/2024 16:00,17.1,4.9,19.4,1.005
25/05/2024 17:00,16.1,2.7,17.3,1.005
25/05/2024 18:00,14.5,2.0,15.8,1.006
25/05/2024 19:00,21.1,9.5,14.7,1.006
25/05/2024 20:00,31.6,17.4,14.1,1.006
25/05/2024 21:00,29.5,16.7,14.5,1.007
25/05/2024 22:00,24.6,15.6,14.5,1.007
25/05/2024 23:00,20.0,10.7,14.0,1.007
26/05/2024 00:00,14.4,7.5,13.6,1.007
26/05/2024 01:00,12.6,10.4,13.3,1.007
26/05/2024 02:00,12.1,9.8,12.7,1.007
26/05/2024 03:00,12.1,6.4,12.5,1.007
26/05/2024 04:00,9.0,3.9,12.1,1.007
26/05/2024 05:00,9.7,4.8,12.0,1.007
26/05/2024 06:00,10.2,5.1,11.4,1.007
26/05/2024 07:00,9.5,5.3,11.2,1.007
26/05/2024 08:00,8.6,4.4,10.9,1.007
26/05/2024 09:00,9.2,5.1,11.7,1.008
26/05/2024 10:00,14.4,6.3,15.2,1.008
26/05/2024 11:00,14.7,2.9,19.9,1.008
26/05/2024 12:00,16.0,3.2,21.7,1.007
26/05/2024 13:00,14.1,1.2,22.4,1.006
26/05/2024 14:00,13.2,3.4,22.9,1.006
26/05/2024 15:00,9.9,3.7,23.2,1.005
26/05/2024 16:00,10.8,5.0,22.8,1.005
26/05/2024 17:00,12.6,5.6,20.8,1.005
26/05/2024 18:00,15.6,7.6,18.4,1.006
26/05/2024 19:00,28.8,10.3,16.5,1.006
26/05/2024 20:00,26.2,13.6,15.3,1.007
26/05/2024 21:00,22.6,12.0,14.6,1.007
26/05/2024 22:00,18.2,10.4,13.9,1.007
26/05/2024 23:00,13.8,9.1,13.4,1.007
27/05/2024 00:00,11.8,8.5,12.7,1.008
27/05/2024 01:00,9.8,10.5,11.2,1.008
27/05/2024 02:00,9.1,12.5,11.0,1.008
27/05/2024 03:00,10.5,7.2,11.1,1.008
27/05/2024 04:00,6.8,4.8,11.4,1.007
27/05/2024 05:00,8.8,4.4,11.0,1.007
27/05/2024 06:00,9.6,6.7,10.4,1.008
27/05/2024 07:00,11.2,4.6,10.1,1.008
27/05/2024 08:00,14.3,7.4,10.3,1.009
27/05/2024 09:00,19.9,5.8,11.2,1.009
27/05/2024 10:00,29.8,6.7,15.4,1.009
27/05/2024 11:00,32.6,7.8,20.2,1.009
27/05/2024 12:00,28.7,7.0,22.3,1.008
27/05/2024 13:00,22.2,6.6,23.2,1.007
27/05/2024 14:00,20.5,4.4,23.8,1.006
27/05/2024 15:00,19.9,4.9,24.1,1.006
27/05/2024 16:00,22.6,6.8,22.7,1.006
27/05/2024 17:00,21.1,8.0,20.7,1.006
27/05/2024 18:00,24.4,9.6,18.3,1.006
27/05/2024 19:00,25.2,7.7,16.7,1.007
27/05/2024 20:00,34.0,17.1,15.7,1.007
27/05/2024 21:00,61.3,45.0,15.5,1.007
27/05/2024 22:00,76.7,59.4,15.3,1.007
27/05/2024 23:00,59.0,44.5,15.4,1.007
28/05/2024 00:00,41.8,26.3,15.1,1.007
28/05/2024 01:00,23.1,12.4,15.1,1.007
28/05/2024 02:00,21.0,11.2,14.1,1.007
28/05/2024 03:00,23.1,12.1,14.0,1.007
28/05/2024 04:00,19.0,9.4,14.5,1.007
28/05/2024 05:00,14.0,5.5,15.1,1.007
28/05/2024 06:00,10.7,3.4,14.5,1.007
28/05/2024 07:00,14.3,4.1,14.0,1.007
28/05/2024 08:00,20.8,6.2,14.3,1.007
28/05/2024 09:00,21.6,6.7,15.1,1.008
28/05/2024 10:00,52.7,8.6,18.1,1.008
28/05/2024 11:00,49.6,6.6,22.4,1.007
28/05/2024 12:00,28.6,6.0,23.5,1.006
28/05/2024 13:00,23.1,3.0,24.3,1.005
28/05/2024 14:00,29.0,3.1,24.9,1.004
28/05/2024 15:00,36.0,6.0,24.9,1.003
28/05/2024 16:00,36.8,7.3,24.5,1.003
28/05/2024 17:00,39.3,4.2,22.1,1.003
28/05/2024 18:00,36.1,4.2,19.9,1.003
28/05/2024 19:00,37.6,7.3,17.7,1.004
28/05/2024 20:00,34.2,10.0,17.0,1.004
28/05/2024 21:00,32.9,10.7,17.3,1.004
28/05/2024 22:00,25.0,8.0,16.2,1.005
28/05/2024 23:00,22.1,6.7,15.2,1.004
29/05/2024 00:00,15.9,4.4,15.4,1.004
29/05/2024 01:00,14.9,5.6,15.0,1.003
29/05/2024 02:00,12.8,4.9,15.2,1.003
29/05/2024 03:00,9.0,1.2,15.1,1.003
29/05/2024 04:00,8.1,3.0,14.7,1.003
29/05/2024 05:00,7.9,3.0,14.7,1.002
29/05/2024 06:00,8.3,3.7,14.5,1.002
29/05/2024 07:00,14.3,3.1,14.3,1.002
29/05/2024 08:00,13.1,3.9,14.1,1.002
29/05/2024 09:00,14.8,,14.9,1.002
29/05/2024 10:00,21.5,-2.0,17.9,1.002
29/05/2024 11:00,21.5,2.7,21.3,1.001
29/05/2024 12:00,22.2,4.8,22.6,1.000
29/05/2024 13:00,39.7,4.3,22.9,0.999
29/05/2024 14:00,65.2,6.3,23.2,0.998
29/05/2024 15:00,68.8,6.9,22.9,0.997
29/05/2024 16:00,63.3,5.9,24.7,0.996
29/05/2024 17:00,69.9,0.4,23.0,0.996
29/05/2024 18:00,67.6,1.0,20.8,0.996
29/05/2024 19:00,65.4,7.3,19.5,0.996
29/05/2024 20:00,60.9,10.0,18.6,0.996
29/05/2024 21:00,63.1,7.9,18.3,0.996
29/05/2024 22:00,43.2,6.3,18.7,0.995
29/05/2024 23:00,26.3,4.3,18.9,0.995
30/05/2024 00:00,21.0,4.8,19.2,0.994
30/05/2024 01:00,24.6,3.8,19.7,0.992
30/05/2024 02:00,36.1,3.6,20.1,0.992
30/05/2024 03:00,46.1,4.9,20.0,0.992
30/05/2024 04:00,57.9,5.8,20.5,0.991
30/05/2024 05:00,89.7,5.9,20.6,0.992
30/05/2024 06:00,92.7,6.3,20.3,0.992
30/05/2024 07:00,58.2,7.3,18.0,0.992
30/05/2024 08:00,39.1,4.3,15.7,0.993
30/05/2024 09:00,29.2,4.2,14.5,0.993
30/05/2024 10:00,19.4,5.8,14.3,0.992
30/05/2024 11:00,12.6,7.4,14.1,0.993
30/05/2024 12:00,11.1,6.0,14.3,0.993
30/05/2024 13:00,10.7,6.0,15.2,0.992
30/05/2024 14:00,10.7,4.9,16.2,0.991
30/05/2024 15:00,16.7,5.9,18.1,0.991
30/05/2024 16:00,24.0,6.4,18.1,0.991
30/05/2024 17:00,27.4,8.2,16.8,0.992
30/05/2024 18:00,28.3,7.0,15.8,0.993
30/05/2024 19:00,26.7,8.8,15.5,0.993
30/05/2024 20:00,25.3,10.0,15.0,0.994
30/05/2024 21:00,19.5,7.2,14.8,0.995
30/05/2024 22:00,27.7,6.5,14.6,0.995
30/05/2024 23:00,30.9,5.6,14.5,0.995
31/05/2024 00:00,25.8,7.7,14.3,0.996
31/05/2024 01:00,27.6,6.4,14.2,0.996
31/05/2024 02:00,30.9,6.6,13.6,0.996
31/05/2024 03:00,22.2,7.3,11.9,0.996
31/05/2024 04:00,16.5,6.3,11.5,0.996
31/05/2024 05:00,18.1,4.2,12.6,0.996
31/05/2024 06:00,26.0,5.8,13.7,0.996
31/05/2024 07:00,28.8,6.8,13.7,0.997
31/05/2024 08:00,25.9,8.6,13.2,0.997
31/05/2024 09:00,25.7,7.0,14.1,0.998
31/05/2024 10:00,35.5,5.4,15.2,0.998
31/05/2024 11:00,27.1,7.0,16.4,0.999
31/05/2024 12:00,22.0,9.0,16.9,0.999
31/05/2024 13:00,19.5,9.0,13.7,0.999
31/05/2024 14:00,14.5,6.1,11.9,0.999
31/05/2024 15:00,7.4,4.2,11.9,0.999
31/05/2024 16:00,9.1,2.7,12.3,0.999
31/05/2024 17:00,11.0,4.6,12.1,1.000
31/05/2024 18:00,10.7,7.1,11.5,1.001
31/05/2024 19:00,11.4,6.0,10.9,1.002
31/05/2024 20:00,12.2,8.9,10.6,1.003
31/05/2024 21:00,15.1,11.0,10.2,1.004
31/05/2024 22:00,15.8,10.1,9.9,1.005
31/05/2024 23:00,17.1,10.9,9.0,1.005
01/06/2024 00:00,18.7,9.6,8.6,1.006
