"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/12/2024 11:00,18.3,3.2,21.8,0.996
22/12/2024 12:00,14.8,4.7,21.6,0.996
22/12/2024 13:00,15.8,3.5,21.6,0.996
22/12/2024 14:00,14.0,5.0,21.0,0.995
22/12/2024 15:00,17.2,3.5,19.9,0.995
22/12/2024 16:00,18.1,2.9,19.8,0.995
22/12/2024 17:00,18.2,10.3,19.3,0.994
22/12/2024 18:00,13.3,9.6,18.8,0.995
22/12/2024 19:00,17.3,10.0,17.9,0.996
22/12/2024 20:00,20.4,9.3,16.6,0.996
22/12/2024 21:00,21.8,11.2,15.6,0.997
22/12/2024 22:00,23.3,7.5,14.8,0.998
22/12/2024 23:00,19.5,5.8,14.5,0.998
23/12/2024 00:00,17.4,6.7,14.2,0.998
23/12/2024 01:00,22.3,8.8,13.6,0.997
23/12/2024 02:00,17.9,9.3,13.1,0.997
23/12/2024 03:00,16.8,5.2,12.8,0.996
23/12/2024 04:00,14.5,3.1,13.3,0.996
23/12/2024 05:00,14.4,3.5,12.8,0.997
23/12/2024 06:00,17.6,5.3,13.1,0.998
23/12/2024 07:00,19.5,4.6,14.8,0.998
23/12/2024 08:00,21.2,4.0,17.1,0.999
23/12/2024 09:00,22.7,6.5,18.1,0.999
23/12/2024 10:00,19.1,6.4,18.7,0.999
23/12/2024 11:00,20.4,4.3,19.6,1.000
23/12/2024 12:00,22.4,7.4,20.5,1.000
23/12/2024 13:00,22.9,8.4,20.6,1.000
23/12/2024 14:00,22.9,6.9,20.2,0.999
23/12/2024 15:00,23.2,5.9,20.1,0.999
23/12/2024 16:00,23.2,6.6,20.6,0.998
23/12/2024 17:00,19.6,8.2,20.5,0.998
23/12/2024 18:00,18.3,7.3,19.6,0.999
23/12/2024 19:00,19.3,6.8,19.0,1.000
23/12/2024 20:00,18.6,6.8,17.8,1.000
23/12/2024 21:00,18.1,5.6,16.2,1.000
23/12/2024 22:00,18.8,6.9,15.3,1.001
23/12/2024 23:00,17.6,3.9,15.2,1.001
24/12/2024 00:00,17.9,1.7,15.5,1.000
24/12/2024 01:00,10.1,0.4,15.5,1.000
24/12/2024 02:00,11.8,3.4,15.1,0.999
24/12/2024 03:00,14.9,3.2,14.5,0.999
24/12/2024 04:00,18.3,4.7,14.1,0.999
24/12/2024 05:00,17.1,5.3,13.4,1.000
24/12/2024 06:00,16.4,4.8,12.8,1.000
24/12/2024 07:00,20.5,6.5,14.3,1.000
24/12/2024 08:00,25.6,4.3,18.3,1.000
24/12/2024 09:00,25.3,8.5,21.8,1.001
24/12/2024 10:00,19.1,9.6,24.7,1.000
24/12/2024 11:00,18.3,4.6,27.4,1.000
24/12/2024 12:00,33.3,7.5,25.3,0.999
24/12/2024 13:00,35.7,7.7,27.4,0.999
24/12/2024 14:00,33.9,8.3,25.9,0.998
24/12/2024 15:00,26.3,7.1,26.7,0.997
24/12/2024 16:00,14.2,6.3,27.4,0.997
24/12/2024 17:00,11.0,,27.7,0.996
24/12/2024 18:00,12.3,-2.3,27.3,0.995
24/12/2024 19:00,12.9,2.4,27.2,0.995
24/12/2024 20:00,21.4,5.0,25.1,0.995
24/12/2024 21:00,18.9,4.2,23.2,0.996
24/12/2024 22:00,14.5,5.6,22.2,0.996
24/12/2024 23:00,14.3,5.8,21.8,0.996
25/12/2024 00:00,15.3,4.1,21.8,0.996
25/12/2024 01:00,19.0,-2.4,22.2,0.995
25/12/2024 02:00,14.4,1.4,22.2,0.995
25/12/2024 03:00,10.4,2.0,21.1,0.994
25/12/2024 04:00,10.1,3.9,19.6,0.995
25/12/2024 05:00,12.4,6.0,21.4,0.995
25/12/2024 06:00,11.4,4.6,22.1,0.995
25/12/2024 07:00,9.9,4.6,23.4,0.995
25/12/2024 08:00,12.6,,28.3,0.996
25/12/2024 09:00,15.9,,31.5,0.995
25/12/2024 10:00,22.1,-2.9,34.3,0.994
25/12/2024 11:00,29.4,3.5,36.4,0.994
25/12/2024 12:00,26.7,8.1,36.4,0.993
25/12/2024 13:00,22.6,5.5,36.7,0.992
25/12/2024 14:00,18.4,2.6,35.5,0.991
25/12/2024 15:00,10.8,4.0,34.6,0.991
25/12/2024 16:00,12.6,3.6,34.5,0.990
25/12/2024 17:00,12.3,2.1,34.7,0.990
25/12/2024 18:00,10.1,-0.1,34.2,0.989
25/12/2024 19:00,8.3,4.6,32.9,0.989
25/12/2024 20:00,6.6,7.7,30.8,0.988
25/12/2024 21:00,3.5,6.7,29.2,0.989
25/12/2024 22:00,6.6,5.6,28.2,0.989
25/12/2024 23:00,10.2,0.2,28.6,0.987
26/12/2024 00:00,8.5,0.1,28.7,0.987
26/12/2024 01:00,10.8,,28.4,0.986
26/12/2024 02:00,8.5,,28.9,0.985
26/12/2024 03:00,8.6,-0.4,29.2,0.985
26/12/2024 04:00,12.4,0.8,29.6,0.984
26/12/2024 05:00,16.3,1.4,29.8,0.984
26/12/2024 06:00,11.5,3.2,29.5,0.985
26/12/2024 07:00,13.4,4.2,29.0,0.985
26/12/2024 08:00,17.2,5.0,27.8,0.986
26/12/2024 09:00,28.1,2.2,24.3,0.987
26/12/2024 10:00,42.1,3.8,22.0,0.988
26/12/2024 11:00,44.1,10.9,23.1,0.988
26/12/2024 12:00,38.0,13.0,22.4,0.988
26/12/2024 13:00,36.4,11.4,22.4,0.988
26/12/2024 14:00,31.7,10.4,23.2,0.987
26/12/2024 15:00,28.7,9.1,21.6,0.987
26/12/2024 16:00,32.2,11.1,20.2,0.988
26/12/2024 17:00,29.7,6.6,20.2,0.988
26/12/2024 18:00,27.9,6.3,19.1,0.989
26/12/2024 19:00,27.7,7.1,19.6,0.989
26/12/2024 20:00,35.1,9.5,18.8,0.990
26/12/2024 21:00,39.1,9.6,17.9,0.992
26/12/2024 22:00,31.5,9.5,17.2,0.992
26/12/2024 23:00,25.5,5.9,16.7,0.992
27/12/2024 00:00,20.6,4.4,16.1,0.992
27/12/2024 01:00,20.4,2.9,16.3,0.992
27/12/2024 02:00,16.2,3.8,15.8,0.992
27/12/2024 03:00,16.4,3.4,16.1,0.992
27/12/2024 04:00,15.5,3.4,15.9,0.992
27/12/2024 05:00,13.9,5.2,15.5,0.993
27/12/2024 06:00,18.3,4.1,15.5,0.994
27/12/2024 07:00,15.0,2.8,15.7,0.994
27/12/2024 08:00,16.4,4.9,16.4,0.994
27/12/2024 09:00,21.6,4.3,18.3,0.995
27/12/2024 10:00,23.2,6.7,18.9,0.996
27/12/2024 11:00,19.9,8.1,20.8,0.996
27/12/2024 12:00,17.2,4.5,21.4,0.996
27/12/2024 13:00,16.7,4.0,21.6,0.996
27/12/2024 14:00,17.5,3.3,19.6,0.995
27/12/2024 15:00,17.0,1.4,18.7,0.995
27/12/2024 16:00,12.6,2.4,19.5,0.995
27/12/2024 17:00,9.8,1.7,20.2,0.995
27/12/2024 18:00,12.8,3.5,18.9,0.995
27/12/2024 19:00,15.4,2.6,18.9,0.996
27/12/2024 20:00,16.8,2.7,17.8,0.996
27/12/2024 21:00,16.4,3.6,17.3,0.997
27/12/2024 22:00,12.7,4.2,17.3,0.997
27/12/2024 23:00,12.6,4.6,17.2,0.996
28/12/2024 00:00,11.8,4.2,16.9,0.996
28/12/2024 01:00,12.5,8.2,16.7,0.996
28/12/2024 02:00,14.1,6.6,16.5,0.995
28/12/2024 03:00,12.8,4.2,16.9,0.994
28/12/2024 04:00,14.1,1.1,17.1,0.994
28/12/2024 05:00,13.3,2.7,17.0,0.995
28/12/2024 06:00,9.7,2.9,17.2,0.995
28/12/2024 07:00,12.4,2.2,17.8,0.995
28/12/2024 08:00,13.3,3.4,18.2,0.996
28/12/2024 09:00,14.2,2.0,19.0,0.996
28/12/2024 10:00,16.2,3.9,16.1,0.997
28/12/2024 11:00,11.8,3.2,16.4,0.997
28/12/2024 12:00,13.6,3.3,18.8,0.997
28/12/2024 13:00,15.7,4.9,21.8,0.996
28/12/2024 14:00,15.1,4.8,19.6,0.997
28/12/2024 15:00,13.2,4.9,19.6,0.997
28/12/2024 16:00,8.9,4.2,20.7,0.997
28/12/2024 17:00,14.3,3.8,20.3,0.997
28/12/2024 18:00,15.1,3.3,19.9,0.997
28/12/2024 19:00,15.4,6.8,18.9,0.998
28/12/2024 20:00,19.5,6.5,18.2,0.999
28/12/2024 21:00,17.1,6.5,17.7,0.999
28/12/2024 22:00,20.3,6.5,17.5,0.999
28/12/2024 23:00,18.2,6.1,16.8,1.000
29/12/2024 00:00,17.5,4.9,17.1,0.999
29/12/2024 01:00,14.5,3.4,17.0,0.999
29/12/2024 02:00,16.1,4.8,15.9,0.999
29/12/2024 03:00,18.1,4.6,15.3,0.999
29/12/2024 04:00,17.7,5.3,14.9,0.999
29/12/2024 05:00,17.2,5.3,14.8,0.999
29/12/2024 06:00,16.0,4.6,14.8,1.000
29/12/2024 07:00,12.4,5.3,15.8,1.001
29/12/2024 08:00,15.7,4.1,16.1,1.002
29/12/2024 09:00,11.9,2.8,21.1,1.001
29/12/2024 10:00,16.1,2.3,22.6,1.001
29/12/2024 11:00,18.3,2.9,24.6,1.001
29/12/2024 12:00,12.8,3.9,25.2,1.002
29/12/2024 13:00,7.0,3.7,25.6,1.001
29/12/2024 14:00,8.1,2.9,24.4,1.001
29/12/2024 15:00,8.9,0.8,23.6,1.000
29/12/2024 16:00,6.4,2.4,23.7,0.999
29/12/2024 17:00,5.1,-3.1,23.3,0.999
29/12/2024 18:00,7.9,-0.6,22.6,0.999
29/12/2024 19:00,9.5,3.6,21.8,1.000
29/12/2024 20:00,10.2,3.1,20.0,1.000
29/12/2024 21:00,8.6,5.1,19.5,1.001
29/12/2024 22:00,11.2,4.1,18.7,1.001
29/12/2024 23:00,11.6,4.0,17.9,1.001
30/12/2024 00:00,9.4,2.9,17.5,1.000
30/12/2024 01:00,10.5,-0.2,17.3,1.000
30/12/2024 02:00,6.0,-1.1,16.9,0.999
30/12/2024 03:00,6.0,0.4,16.5,0.999
30/12/2024 04:00,2.5,0.7,16.6,0.999
30/12/2024 05:00,2.0,0.9,16.4,0.999
30/12/2024 06:00,4.7,2.0,16.3,1.000
30/12/2024 07:00,11.7,4.9,16.8,1.001
30/12/2024 08:00,15.3,3.1,20.6,1.001
30/12/2024 09:00,13.5,5.5,25.0,1.001
30/12/2024 10:00,13.1,3.0,26.3,1.001
30/12/2024 11:00,12.6,1.7,29.7,1.001
30/12/2024 12:00,11.5,3.8,29.2,1.001
30/12/2024 13:00,10.3,4.8,28.2,1.000
30/12/2024 14:00,7.3,2.4,28.1,1.000
30/12/2024 15:00,9.3,2.0,27.7,1.000
30/12/2024 16:00,9.3,2.5,27.5,0.999
30/12/2024 17:00,8.4,3.6,27.9,0.998
30/12/2024 18:00,8.6,3.6,25.8,0.999
30/12/2024 19:00,11.3,4.6,24.5,0.998
30/12/2024 20:00,12.7,3.9,22.3,0.999
30/12/2024 21:00,11.8,4.4,20.9,1.001
30/12/2024 22:00,14.8,3.8,19.8,1.001
30/12/2024 23:00,9.1,4.4,19.2,1.000
31/12/2024 00:00,10.0,3.6,18.7,1.000
31/12/2024 01:00,10.2,3.4,18.1,1.000
31/12/2024 02:00,6.8,2.2,17.6,1.000
31/12/2024 03:00,8.3,3.3,17.0,1.000
31/12/2024 04:00,4.3,2.4,16.6,0.999
31/12/2024 05:00,6.9,2.3,16.4,0.999
31/12/2024 06:00,9.3,3.9,15.9,1.000
31/12/2024 07:00,11.3,4.9,16.5,1.000
31/12/2024 08:00,12.0,3.7,21.3,1.001
31/12/2024 09:00,13.8,9.4,23.7,1.001
31/12/2024 10:00,13.0,7.9,26.2,1.000
31/12/2024 11:00,12.9,6.6,28.4,1.000
31/12/2024 12:00,10.4,5.8,29.9,1.000
31/12/2024 13:00,8.8,4.2,29.7,0.999
31/12/2024 14:00,6.8,2.5,27.3,0.999
31/12/2024 15:00,8.9,2.5,26.2,0.998
31/12/2024 16:00,4.0,3.2,26.3,0.997
31/12/2024 17:00,4.7,-2.1,26.3,0.997
31/12/2024 18:00,6.1,3.0,24.8,0.997
31/12/2024 19:00,8.6,5.4,24.5,0.997
31/12/2024 20:00,12.5,4.6,23.2,0.997
31/12/2024 21:00,12.5,4.9,21.0,0.998
31/12/2024 22:00,11.4,6.4,18.7,1.000
31/12/2024 23:00,13.0,5.3,17.8,1.000
01/01/2025 00:00,12.4,4.2,17.2,1.000
