"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/01/2025 12:00,22.2,8.0,28.6,0.999
22/01/2025 13:00,24.8,6.5,28.4,0.999
22/01/2025 14:00,20.9,5.2,27.2,0.998
22/01/2025 15:00,20.2,3.9,26.7,0.997
22/01/2025 16:00,20.1,3.5,26.6,0.997
22/01/2025 17:00,15.2,-0.9,26.2,0.997
22/01/2025 18:00,17.9,2.3,24.7,0.997
22/01/2025 19:00,25.2,4.8,22.4,0.997
22/01/2025 20:00,25.6,5.3,20.2,0.998
22/01/2025 21:00,23.9,6.1,18.7,0.998
22/01/2025 22:00,25.7,6.5,18.4,0.998
22/01/2025 23:00,24.2,8.8,18.6,0.998
23/01/2025 00:00,23.1,8.1,18.9,0.997
23/01/2025 01:00,29.1,5.4,18.9,0.997
23/01/2025 02:00,28.8,6.3,18.5,0.996
23/01/2025 03:00,29.2,5.0,17.8,0.995
23/01/2025 04:00,28.4,5.6,17.1,0.995
23/01/2025 05:00,30.0,6.9,16.7,0.995
23/01/2025 06:00,28.1,6.9,16.8,0.995
23/01/2025 07:00,31.6,9.2,17.8,0.995
23/01/2025 08:00,31.9,9.0,19.2,0.996
23/01/2025 09:00,34.6,8.5,20.3,0.996
23/01/2025 10:00,30.4,8.9,22.8,0.996
23/01/2025 11:00,57.5,9.4,22.4,0.996
23/01/2025 12:00,40.5,8.4,21.8,0.996
23/01/2025 13:00,23.3,9.2,22.4,0.996
23/01/2025 14:00,26.2,8.0,21.9,0.996
23/01/2025 15:00,19.8,6.2,22.4,0.996
23/01/2025 16:00,13.6,3.9,22.2,0.996
23/01/2025 17:00,11.3,1.3,23.3,0.996
23/01/2025 18:00,11.0,4.2,21.6,0.996
23/01/2025 19:00,9.1,5.9,19.7,0.997
23/01/2025 20:00,12.2,4.9,18.1,0.998
23/01/2025 21:00,10.7,4.3,17.1,0.999
23/01/2025 22:00,11.9,4.0,16.6,0.999
23/01/2025 23:00,12.9,2.9,16.0,0.999
24/01/2025 00:00,12.3,2.9,15.6,0.999
24/01/2025 01:00,5.9,2.2,15.2,0.999
24/01/2025 02:00,7.0,1.8,14.8,0.999
24/01/2025 03:00,12.4,1.2,14.4,0.999
24/01/2025 04:00,12.3,3.5,13.9,0.999
24/01/2025 05:00,51.8,4.5,13.5,0.999
24/01/2025 06:00,30.3,3.5,13.5,0.999
24/01/2025 07:00,,4.5,14.6,1.000
24/01/2025 08:00,5.1,3.8,18.2,1.000
24/01/2025 09:00,4.8,-0.9,20.6,1.001
24/01/2025 10:00,5.6,-0.6,23.1,1.000
24/01/2025 11:00,10.3,3.1,25.8,1.000
24/01/2025 12:00,15.8,4.7,25.1,0.999
24/01/2025 13:00,12.9,2.7,25.1,0.999
24/01/2025 14:00,12.0,5.8,23.5,0.999
24/01/2025 15:00,11.0,4.6,23.4,0.999
24/01/2025 16:00,12.7,4.2,24.4,0.998
24/01/2025 17:00,20.4,1.1,25.0,0.998
24/01/2025 18:00,18.4,2.4,24.6,0.998
24/01/2025 19:00,15.8,4.9,24.2,0.998
24/01/2025 20:00,16.1,5.7,22.4,0.999
24/01/2025 21:00,16.0,3.6,20.5,1.000
24/01/2025 22:00,11.7,4.5,19.7,1.000
24/01/2025 23:00,3.7,2.4,19.3,1.000
25/01/2025 00:00,3.9,1.2,18.7,0.999
25/01/2025 01:00,4.7,7.1,18.0,0.999
25/01/2025 02:00,7.5,5.6,17.6,0.999
25/01/2025 03:00,10.0,2.6,16.5,0.998
25/01/2025 04:00,7.9,2.4,15.8,0.998
25/01/2025 05:00,10.4,3.3,15.7,0.998
25/01/2025 06:00,15.9,3.3,15.4,0.999
25/01/2025 07:00,39.8,4.3,15.8,0.999
25/01/2025 08:00,13.3,2.4,20.1,0.999
25/01/2025 09:00,-1.2,-0.3,23.3,0.999
25/01/2025 10:00,,1.4,26.8,0.999
25/01/2025 11:00,-1.2,1.1,30.3,0.999
25/01/2025 12:00,6.1,3.3,30.4,0.999
25/01/2025 13:00,7.3,6.6,30.2,0.999
25/01/2025 14:00,5.9,4.9,28.9,0.998
25/01/2025 15:00,7.4,2.7,28.3,0.998
25/01/2025 16:00,10.3,0.3,27.5,0.997
25/01/2025 17:00,12.5,2.0,27.4,0.997
25/01/2025 18:00,11.7,-0.5,27.2,0.997
25/01/2025 19:00,26.5,2.5,26.2,0.997
25/01/2025 20:00,32.9,6.3,24.7,0.997
25/01/2025 21:00,10.0,3.9,23.2,0.998
25/01/2025 22:00,0.6,6.5,22.9,0.998
25/01/2025 23:00,-0.7,4.4,22.2,0.998
26/01/2025 00:00,6.8,1.8,21.4,0.998
26/01/2025 01:00,15.9,-2.7,20.6,0.998
26/01/2025 02:00,11.2,2.0,20.6,0.998
26/01/2025 03:00,9.2,2.2,20.2,0.997
26/01/2025 04:00,7.0,4.3,19.7,0.997
26/01/2025 05:00,14.5,3.7,19.0,0.997
26/01/2025 06:00,12.3,2.5,18.9,0.997
26/01/2025 07:00,11.9,4.0,19.3,0.997
26/01/2025 08:00,11.4,1.5,23.0,0.997
26/01/2025 09:00,8.9,-0.2,25.9,0.997
26/01/2025 10:00,11.3,2.4,28.4,0.997
26/01/2025 11:00,0.1,-0.2,35.1,0.996
26/01/2025 12:00,1.0,2.8,35.0,0.996
26/01/2025 13:00,16.4,8.9,30.0,0.996
26/01/2025 14:00,16.8,4.2,31.6,0.995
26/01/2025 15:00,5.8,1.8,33.4,0.994
26/01/2025 16:00,12.4,1.1,34.3,0.993
26/01/2025 17:00,11.5,7.3,34.5,0.992
26/01/2025 18:00,16.5,5.8,34.1,0.991
26/01/2025 19:00,21.0,5.6,32.3,0.991
26/01/2025 20:00,18.0,3.5,31.3,0.992
26/01/2025 21:00,22.4,6.8,29.9,0.992
26/01/2025 22:00,20.9,5.3,29.7,0.991
26/01/2025 23:00,16.2,1.6,30.1,0.991
27/01/2025 00:00,16.1,1.0,30.3,0.990
27/01/2025 01:00,9.7,1.9,29.7,0.989
27/01/2025 02:00,5.9,2.4,29.8,0.989
27/01/2025 03:00,10.5,2.8,29.2,0.988
27/01/2025 04:00,10.7,5.1,29.2,0.988
27/01/2025 05:00,14.8,6.4,28.9,0.988
27/01/2025 06:00,15.8,2.0,27.6,0.988
27/01/2025 07:00,22.0,2.8,27.5,0.989
27/01/2025 08:00,14.0,-2.8,32.3,0.989
27/01/2025 09:00,14.2,,35.5,0.989
27/01/2025 10:00,35.6,1.9,35.3,0.990
27/01/2025 11:00,42.6,4.7,36.9,0.990
27/01/2025 12:00,30.9,7.7,38.5,0.990
27/01/2025 13:00,28.0,8.0,34.4,0.991
27/01/2025 14:00,34.1,7.6,29.3,0.991
27/01/2025 15:00,31.6,9.7,28.6,0.992
27/01/2025 16:00,32.6,7.1,27.0,0.992
27/01/2025 17:00,39.2,9.6,25.9,0.993
27/01/2025 18:00,35.4,12.4,24.7,0.993
27/01/2025 19:00,27.7,8.8,23.1,0.994
27/01/2025 20:00,17.3,4.8,21.8,0.995
27/01/2025 21:00,11.9,6.2,20.8,0.996
27/01/2025 22:00,7.9,5.3,20.1,0.997
27/01/2025 23:00,8.8,4.4,19.2,0.998
28/01/2025 00:00,12.4,3.2,18.6,0.998
28/01/2025 01:00,9.1,9.7,18.4,0.999
28/01/2025 02:00,10.0,7.1,18.5,0.999
28/01/2025 03:00,17.5,4.6,18.2,0.999
28/01/2025 04:00,19.8,4.6,18.2,0.999
28/01/2025 05:00,16.3,5.1,18.0,0.999
28/01/2025 06:00,16.8,4.9,17.9,1.000
28/01/2025 07:00,21.7,7.0,18.2,1.001
28/01/2025 08:00,49.3,5.3,19.6,1.002
28/01/2025 09:00,28.9,-0.6,20.8,1.003
28/01/2025 10:00,17.5,2.1,22.6,1.003
28/01/2025 11:00,20.0,6.5,24.1,1.003
28/01/2025 12:00,20.1,7.6,28.1,1.003
28/01/2025 13:00,24.1,6.5,27.8,1.003
28/01/2025 14:00,31.0,6.7,25.8,1.002
28/01/2025 15:00,31.2,7.8,27.0,1.002
28/01/2025 16:00,28.9,7.3,26.7,1.002
28/01/2025 17:00,26.0,13.0,25.6,1.002
28/01/2025 18:00,23.6,9.1,23.6,1.002
28/01/2025 19:00,18.2,8.3,21.4,1.003
28/01/2025 20:00,19.6,5.8,19.7,1.003
28/01/2025 21:00,22.3,6.3,18.4,1.004
28/01/2025 22:00,20.1,4.9,17.8,1.005
28/01/2025 23:00,19.0,2.6,17.4,1.005
29/01/2025 00:00,46.0,3.2,17.1,1.004
29/01/2025 01:00,28.9,5.1,16.8,1.004
29/01/2025 02:00,18.1,5.7,16.5,1.004
29/01/2025 03:00,15.5,6.3,16.1,1.004
29/01/2025 04:00,19.7,5.8,15.8,1.004
29/01/2025 05:00,19.1,3.6,15.5,1.004
29/01/2025 06:00,22.6,5.1,15.2,1.004
29/01/2025 07:00,27.1,5.5,15.6,1.004
29/01/2025 08:00,22.7,4.9,18.1,1.005
29/01/2025 09:00,21.7,4.6,20.4,1.005
29/01/2025 10:00,21.6,3.6,22.9,1.004
29/01/2025 11:00,22.3,5.0,25.4,1.004
29/01/2025 12:00,20.5,8.3,26.8,1.003
29/01/2025 13:00,22.2,5.7,27.7,1.003
29/01/2025 14:00,24.4,5.2,26.3,1.002
29/01/2025 15:00,26.5,5.0,25.1,1.001
29/01/2025 16:00,22.8,6.3,25.7,1.001
29/01/2025 17:00,24.8,2.5,24.3,1.001
29/01/2025 18:00,21.7,4.0,22.4,1.001
29/01/2025 19:00,19.5,5.7,20.0,1.002
29/01/2025 20:00,36.4,4.2,18.7,1.002
29/01/2025 21:00,34.0,2.6,17.7,1.002
29/01/2025 22:00,14.2,1.9,17.0,1.002
29/01/2025 23:00,12.3,2.9,16.5,1.002
30/01/2025 00:00,63.5,3.9,16.1,1.002
30/01/2025 01:00,19.7,13.9,15.8,1.002
30/01/2025 02:00,,,15.6,1.001
30/01/2025 03:00,1.9,3.8,15.5,1.001
30/01/2025 04:00,9.7,3.4,15.4,1.001
30/01/2025 05:00,10.8,5.1,15.2,1.001
30/01/2025 06:00,15.2,3.5,14.7,1.002
30/01/2025 07:00,14.1,7.1,15.0,1.002
30/01/2025 08:00,15.6,4.9,17.9,1.003
30/01/2025 09:00,16.2,1.3,19.8,1.002
30/01/2025 10:00,17.1,2.6,22.4,1.003
30/01/2025 11:00,17.2,4.6,25.7,1.002
30/01/2025 12:00,14.8,2.2,27.7,1.002
30/01/2025 13:00,15.1,5.7,27.7,1.002
30/01/2025 14:00,17.4,4.4,27.0,1.001
30/01/2025 15:00,20.5,4.3,26.3,1.000
30/01/2025 16:00,17.3,4.7,26.1,1.000
30/01/2025 17:00,14.5,5.5,25.1,1.000
30/01/2025 18:00,16.6,4.0,23.3,1.001
30/01/2025 19:00,16.4,4.0,20.8,1.002
30/01/2025 20:00,15.0,1.4,18.9,1.002
30/01/2025 21:00,13.3,4.8,17.7,1.002
30/01/2025 22:00,15.1,5.0,17.1,1.002
30/01/2025 23:00,9.1,2.5,16.8,1.002
31/01/2025 00:00,10.9,3.5,16.6,1.002
31/01/2025 01:00,12.0,3.3,16.4,1.002
31/01/2025 02:00,11.1,2.5,16.3,1.002
31/01/2025 03:00,129.4,2.0,16.2,1.001
31/01/2025 04:00,,1.4,16.2,1.002
31/01/2025 05:00,,3.4,16.0,1.002
31/01/2025 06:00,,3.7,15.9,1.002
31/01/2025 07:00,,4.4,16.3,1.003
31/01/2025 08:00,4.3,3.6,19.3,1.003
31/01/2025 09:00,9.4,-0.2,22.3,1.003
31/01/2025 10:00,10.2,0.8,24.6,1.003
31/01/2025 11:00,10.1,3.8,28.4,1.002
31/01/2025 12:00,8.1,2.5,30.1,1.002
31/01/2025 13:00,4.2,-0.1,31.1,1.001
31/01/2025 14:00,13.6,4.2,30.0,1.001
31/01/2025 15:00,19.2,1.5,29.7,1.000
31/01/2025 16:00,34.5,2.8,30.0,1.000
31/01/2025 17:00,12.0,1.4,28.7,0.999
31/01/2025 18:00,8.4,5.4,27.2,0.999
31/01/2025 19:00,12.1,3.3,24.6,1.000
31/01/2025 20:00,13.1,0.8,22.4,1.000
31/01/2025 21:00,12.3,1.2,21.1,1.001
31/01/2025 22:00,9.2,5.7,20.7,1.001
31/01/2025 23:00,11.9,3.2,20.3,1.001
01/02/2025 00:00,10.3,2.2,19.6,1.000
