"Date/Time","PM10 BAM ug/m3","PM2.5 BAM ug/m3","Temperature Deg C","Barometric Pressure atm"
22/07/2025 12:00,22.0,7.8,13.2,0.989
22/07/2025 13:00,25.6,7.6,11.9,0.989
22/07/2025 14:00,21.0,7.4,12.5,0.990
22/07/2025 15:00,22.3,8.2,12.6,0.990
22/07/2025 16:00,22.8,8.2,11.9,0.992
22/07/2025 17:00,49.0,6.7,11.7,0.992
22/07/2025 18:00,24.2,9.0,11.3,0.993
22/07/2025 19:00,14.3,6.9,10.8,0.994
22/07/2025 20:00,17.5,5.5,10.6,0.995
22/07/2025 21:00,19.9,7.3,10.6,0.995
22/07/2025 22:00,17.8,6.0,10.5,0.996
22/07/2025 23:00,16.6,5.3,10.7,0.996
23/07/2025 00:00,17.3,6.0,10.3,0.997
23/07/2025 01:00,17.8,6.1,10.3,0.997
23/07/2025 02:00,12.0,4.8,9.0,0.997
23/07/2025 03:00,11.7,2.9,8.0,0.998
23/07/2025 04:00,9.3,2.6,7.8,0.998
23/07/2025 05:00,26.6,0.6,8.1,0.998
23/07/2025 06:00,31.4,3.2,8.1,0.999
23/07/2025 07:00,6.1,3.5,8.0,1.000
23/07/2025 08:00,18.0,4.5,7.9,1.001
23/07/2025 09:00,27.9,4.4,8.2,1.001
23/07/2025 10:00,2.5,6.0,9.6,1.002
23/07/2025 11:00,11.6,5.8,12.4,1.002
23/07/2025 12:00,4.8,4.5,14.1,1.002
23/07/2025 13:00,0.9,3.9,15.2,1.002
23/07/2025 14:00,1.4,0.5,15.6,1.002
23/07/2025 15:00,3.0,2.5,15.8,1.002
23/07/2025 16:00,6.1,3.5,15.8,1.002
23/07/2025 17:00,12.3,-1.4,15.1,1.002
23/07/2025 18:00,18.0,1.0,13.0,1.002
23/07/2025 19:00,20.9,4.3,11.9,1.003
23/07/2025 20:00,25.4,11.7,10.9,1.003
23/07/2025 21:00,31.4,10.8,10.3,1.004
23/07/2025 22:00,28.5,8.2,9.9,1.004
23/07/2025 23:00,21.2,8.7,9.3,1.004
24/07/2025 00:00,17.9,5.5,9.0,1.004
24/07/2025 01:00,13.4,-0.5,9.1,1.004
24/07/2025 02:00,11.0,1.2,9.0,1.004
24/07/2025 03:00,39.2,3.8,9.3,1.003
24/07/2025 04:00,15.8,3.3,9.2,1.003
24/07/2025 05:00,-2.3,4.0,9.1,1.003
24/07/2025 06:00,0.1,1.8,9.2,1.003
24/07/2025 07:00,1.0,1.3,9.8,1.003
24/07/2025 08:00,4.7,4.7,10.1,1.004
24/07/2025 09:00,8.2,1.7,10.8,1.004
24/07/2025 10:00,10.3,2.3,12.4,1.004
24/07/2025 11:00,5.0,4.4,16.9,1.004
24/07/2025 12:00,2.0,3.2,18.5,1.003
24/07/2025 13:00,3.3,3.6,19.0,1.002
24/07/2025 14:00,3.9,2.2,18.9,1.001
24/07/2025 15:00,8.7,-0.1,17.5,1.000
24/07/2025 16:00,8.9,2.2,18.4,0.999
24/07/2025 17:00,4.6,4.6,16.2,0.999
24/07/2025 18:00,7.8,2.6,15.4,0.998
24/07/2025 19:00,9.6,2.2,14.8,0.998
24/07/2025 20:00,13.0,3.6,14.5,0.998
24/07/2025 21:00,12.9,4.2,14.6,0.999
24/07/2025 22:00,9.3,1.7,14.5,0.998
24/07/2025 23:00,6.5,2.2,14.4,0.998
25/07/2025 00:00,3.8,0.7,14.4,0.996
25/07/2025 01:00,,,14.3,0.995
25/07/2025 02:00,,1.2,14.0,0.994
25/07/2025 03:00,4.2,0.9,13.5,0.994
25/07/2025 04:00,9.8,2.2,10.7,0.995
25/07/2025 05:00,24.8,0.6,9.0,0.993
25/07/2025 06:00,23.6,0.5,9.0,0.992
25/07/2025 07:00,-2.0,-1.3,9.0,0.991
25/07/2025 08:00,-3.7,-0.2,8.7,0.990
25/07/2025 09:00,-1.4,,8.7,0.989
25/07/2025 10:00,-0.5,,8.9,0.987
25/07/2025 11:00,-2.2,-0.2,9.0,0.986
25/07/2025 12:00,-2.4,-0.4,9.5,0.985
25/07/2025 13:00,-2.9,-0.4,9.8,0.983
25/07/2025 14:00,0.2,-0.6,10.1,0.981
25/07/2025 15:00,1.6,1.0,10.0,0.980
25/07/2025 16:00,6.0,1.1,10.1,0.979
25/07/2025 17:00,6.8,5.6,10.4,0.979
25/07/2025 18:00,5.1,8.1,10.8,0.979
25/07/2025 19:00,2.8,8.1,10.5,0.980
25/07/2025 20:00,9.6,4.2,9.7,0.980
25/07/2025 21:00,4.4,0.8,9.8,0.980
25/07/2025 22:00,-0.3,3.6,9.7,0.980
25/07/2025 23:00,-0.8,1.0,9.7,0.979
26/07/2025 00:00,-0.5,0.5,10.0,0.979
26/07/2025 01:00,2.8,-1.3,10.3,0.979
26/07/2025 02:00,2.4,0.2,10.0,0.980
26/07/2025 03:00,3.7,0.0,10.1,0.980
26/07/2025 04:00,5.0,3.4,10.3,0.980
26/07/2025 05:00,5.7,3.8,10.4,0.981
26/07/2025 06:00,7.1,3.0,10.9,0.981
26/07/2025 07:00,13.4,4.9,11.3,0.982
26/07/2025 08:00,33.0,3.7,11.5,0.983
26/07/2025 09:00,11.7,4.9,12.2,0.984
26/07/2025 10:00,4.0,4.3,12.9,0.985
26/07/2025 11:00,9.4,4.1,13.5,0.986
26/07/2025 12:00,11.9,8.0,13.8,0.986
26/07/2025 13:00,11.8,4.7,12.1,0.986
26/07/2025 14:00,7.7,4.2,12.1,0.986
26/07/2025 15:00,8.8,4.3,12.1,0.986
26/07/2025 16:00,10.6,4.9,11.7,0.987
26/07/2025 17:00,14.0,3.1,12.0,0.988
26/07/2025 18:00,14.3,2.6,11.4,0.988
26/07/2025 19:00,17.8,6.8,12.0,0.989
26/07/2025 20:00,38.2,7.9,12.1,0.989
26/07/2025 21:00,39.7,7.4,11.8,0.990
26/07/2025 22:00,12.8,10.3,11.4,0.990
26/07/2025 23:00,10.6,6.5,11.4,0.991
27/07/2025 00:00,9.1,5.1,11.5,0.992
27/07/2025 01:00,12.5,8.0,11.2,0.992
27/07/2025 02:00,15.7,6.1,10.8,0.992
27/07/2025 03:00,39.5,5.8,11.6,0.992
27/07/2025 04:00,23.8,6.4,11.7,0.993
27/07/2025 05:00,17.9,8.9,11.7,0.993
27/07/2025 06:00,14.6,5.8,11.5,0.993
27/07/2025 07:00,13.6,5.0,11.4,0.994
27/07/2025 08:00,10.1,2.4,11.4,0.995
27/07/2025 09:00,12.1,9.5,11.7,0.995
27/07/2025 10:00,11.8,6.3,12.4,0.996
27/07/2025 11:00,11.1,5.2,12.8,0.997
27/07/2025 12:00,9.6,5.8,13.3,0.997
27/07/2025 13:00,12.7,4.9,13.8,0.996
27/07/2025 14:00,17.4,3.1,13.3,0.996
27/07/2025 15:00,16.5,3.1,13.5,0.996
27/07/2025 16:00,13.4,7.2,13.2,0.997
27/07/2025 17:00,11.3,0.7,12.9,0.997
27/07/2025 18:00,16.5,3.8,12.3,0.997
27/07/2025 19:00,16.6,7.1,11.9,0.997
27/07/2025 20:00,14.4,7.0,11.8,0.997
27/07/2025 21:00,18.1,3.9,11.6,0.998
27/07/2025 22:00,17.0,4.5,11.5,0.998
27/07/2025 23:00,17.2,4.4,11.5,0.998
28/07/2025 00:00,14.5,3.6,11.6,0.998
28/07/2025 01:00,16.4,1.1,11.6,0.998
28/07/2025 02:00,15.3,1.6,11.7,0.998
28/07/2025 03:00,22.5,2.0,11.6,0.998
28/07/2025 04:00,37.3,4.4,11.6,0.998
28/07/2025 05:00,11.4,2.7,11.8,0.998
28/07/2025 06:00,5.9,1.0,11.7,0.998
28/07/2025 07:00,9.1,3.1,11.6,0.998
28/07/2025 08:00,14.2,6.6,11.6,0.999
28/07/2025 09:00,36.7,6.2,12.2,0.999
28/07/2025 10:00,29.6,7.1,13.0,1.000
28/07/2025 11:00,8.9,5.3,14.7,1.000
28/07/2025 12:00,8.7,6.3,14.4,1.000
28/07/2025 13:00,8.5,4.5,15.5,0.999
28/07/2025 14:00,5.9,4.9,14.7,0.999
28/07/2025 15:00,12.2,1.4,13.8,0.998
28/07/2025 16:00,7.0,2.0,14.5,0.997
28/07/2025 17:00,9.6,2.4,13.7,0.997
28/07/2025 18:00,12.7,3.4,12.9,0.998
28/07/2025 19:00,16.9,6.2,12.0,0.998
28/07/2025 20:00,20.5,7.0,11.1,0.998
28/07/2025 21:00,25.3,8.0,10.1,0.999
28/07/2025 22:00,57.0,7.2,10.0,0.999
28/07/2025 23:00,19.0,4.9,10.7,0.999
29/07/2025 00:00,2.6,4.2,10.5,0.998
29/07/2025 01:00,-2.0,,10.1,0.998
29/07/2025 02:00,-3.8,-2.0,10.4,0.998
29/07/2025 03:00,-0.9,0.2,10.9,0.997
29/07/2025 04:00,-1.5,0.2,11.0,0.997
29/07/2025 05:00,1.9,1.3,11.2,0.997
29/07/2025 06:00,2.9,2.3,11.1,0.997
29/07/2025 07:00,4.4,2.1,11.3,0.997
29/07/2025 08:00,8.3,3.3,11.1,0.998
29/07/2025 09:00,17.8,,11.3,0.998
29/07/2025 10:00,16.4,-1.5,11.6,0.999
29/07/2025 11:00,19.3,5.4,13.1,0.999
29/07/2025 12:00,13.9,5.3,14.6,0.998
29/07/2025 13:00,29.2,3.1,14.7,0.998
29/07/2025 14:00,19.1,0.9,14.4,0.998
29/07/2025 15:00,5.1,4.5,14.1,0.998
29/07/2025 16:00,5.4,6.9,13.7,0.998
29/07/2025 17:00,4.2,-0.6,13.2,0.999
29/07/2025 18:00,10.3,0.1,12.3,0.999
29/07/2025 19:00,11.3,5.7,11.7,1.000
29/07/2025 20:00,16.3,7.8,11.2,1.000
29/07/2025 21:00,16.3,9.1,11.2,1.001
29/07/2025 22:00,11.8,7.7,11.0,1.001
29/07/2025 23:00,8.2,7.1,11.0,1.002
30/07/2025 00:00,7.5,7.0,10.2,1.002
30/07/2025 01:00,4.2,7.9,9.8,1.002
30/07/2025 02:00,0.2,7.4,9.8,1.002
30/07/2025 03:00,5.2,3.0,8.8,1.002
30/07/2025 04:00,69.6,2.1,7.8,1.002
30/07/2025 05:00,26.1,3.7,7.4,1.002
30/07/2025 06:00,9.6,3.5,7.3,1.003
30/07/2025 07:00,0.9,4.9,8.3,1.004
30/07/2025 08:00,21.6,4.5,9.1,1.004
30/07/2025 09:00,20.2,5.2,9.6,1.004
30/07/2025 10:00,5.4,5.6,12.1,1.005
30/07/2025 11:00,,5.5,14.4,1.005
30/07/2025 12:00,,1.8,15.5,1.005
30/07/2025 13:00,-1.8,2.4,13.6,1.005
30/07/2025 14:00,9.7,2.4,14.4,1.005
30/07/2025 15:00,29.8,2.9,15.0,1.005
30/07/2025 16:00,1.4,1.9,15.4,1.005
30/07/2025 17:00,,,14.0,1.005
30/07/2025 18:00,4.0,6.8,12.7,1.006
30/07/2025 19:00,8.1,5.1,11.4,1.007
30/07/2025 20:00,8.5,3.5,10.7,1.007
30/07/2025 21:00,10.1,4.6,10.4,1.007
30/07/2025 22:00,12.7,5.3,10.1,1.008
30/07/2025 23:00,10.1,2.9,9.8,1.008
31/07/2025 00:00,8.1,3.7,10.1,1.008
31/07/2025 01:00,9.8,-0.2,10.0,1.008
31/07/2025 02:00,7.6,-1.4,9.9,1.008
31/07/2025 03:00,7.0,3.2,9.3,1.008
31/07/2025 04:00,6.1,1.9,9.5,1.008
31/07/2025 05:00,4.4,-0.2,9.3,1.008
31/07/2025 06:00,4.1,1.2,8.9,1.009
31/07/2025 07:00,7.3,0.3,8.0,1.009
31/07/2025 08:00,11.8,4.2,8.2,1.010
31/07/2025 09:00,13.0,10.3,8.6,1.010
31/07/2025 10:00,12.8,11.6,11.1,1.010
31/07/2025 11:00,8.3,7.1,13.5,1.010
31/07/2025 12:00,5.4,4.1,14.6,1.010
31/07/2025 13:00,5.0,2.8,14.3,1.010
31/07/2025 14:00,6.6,5.1,15.1,1.009
31/07/2025 15:00,8.8,4.8,15.4,1.009
31/07/2025 16:00,12.4,4.3,14.2,1.009
31/07/2025 17:00,12.7,10.8,13.8,1.009
31/07/2025 18:00,11.7,10.7,12.1,1.009
31/07/2025 19:00,15.2,7.3,11.2,1.010
31/07/2025 20:00,23.8,9.1,10.6,1.010
31/07/2025 21:00,19.3,8.4,10.2,1.010
31/07/2025 22:00,19.1,9.4,9.7,1.011
31/07/2025 23:00,23.4,8.7,9.1,1.011
01/08/2025 00:00,24.6,10.1,8.6,1.011
